Test at 4/30/2015 2:07:41 PM,

Client Num: ,19, X_Received: ,220, Y_Received: ,139,Time: ,2015-04-30 14:08:06.827
Client Num:, 19, X: ,529, Y: ,380,Time: ,2015-04-30 14:08:06.928
Client Num: ,19, X_Received: ,247, Y_Received: ,142,Time: ,2015-04-30 14:08:06.928
Client Num:, 19, X: ,532, Y: ,393,Time: ,2015-04-30 14:08:07.027
Client Num: ,19, X_Received: ,266, Y_Received: ,151,Time: ,2015-04-30 14:08:07.027
Client Num:, 19, X: ,540, Y: ,395,Time: ,2015-04-30 14:08:07.128
Client Num: ,19, X_Received: ,1173, Y_Received: ,369,Time: ,2015-04-30 14:08:07.128
Client Num:, 19, X: ,537, Y: ,387,Time: ,2015-04-30 14:08:07.228
Client Num: ,19, X_Received: ,1188, Y_Received: ,386,Time: ,2015-04-30 14:08:07.228
Client Num:, 19, X: ,359, Y: ,280,Time: ,2015-04-30 14:08:07.326
Client Num: ,19, X_Received: ,1244, Y_Received: ,250,Time: ,2015-04-30 14:08:07.326
Client Num:, 19, X: ,337, Y: ,235,Time: ,2015-04-30 14:08:07.426
Client Num: ,19, X_Received: ,1286, Y_Received: ,277,Time: ,2015-04-30 14:08:07.426
Client Num:, 19, X: ,886, Y: ,470,Time: ,2015-04-30 14:08:07.527
Client Num: ,19, X_Received: ,1512, Y_Received: ,424,Time: ,2015-04-30 14:08:07.527
Client Num:, 19, X: ,876, Y: ,484,Time: ,2015-04-30 14:08:07.626
Client Num: ,19, X_Received: ,1494, Y_Received: ,398,Time: ,2015-04-30 14:08:07.626
Client Num:, 19, X: ,806, Y: ,948,Time: ,2015-04-30 14:08:07.729
Client Num: ,19, X_Received: ,1502, Y_Received: ,377,Time: ,2015-04-30 14:08:07.729
Client Num:, 19, X: ,808, Y: ,951,Time: ,2015-04-30 14:08:07.827
Client Num: ,19, X_Received: ,1512, Y_Received: ,373,Time: ,2015-04-30 14:08:07.827
Client Num:, 19, X: ,803, Y: ,973,Time: ,2015-04-30 14:08:07.927
Client Num: ,19, X_Received: ,539, Y_Received: ,195,Time: ,2015-04-30 14:08:07.927
Client Num:, 19, X: ,803, Y: ,989,Time: ,2015-04-30 14:08:08.026
Client Num: ,19, X_Received: ,524, Y_Received: ,227,Time: ,2015-04-30 14:08:08.026
Client Num:, 19, X: ,803, Y: ,1000,Time: ,2015-04-30 14:08:08.127
Client Num: ,19, X_Received: ,504, Y_Received: ,213,Time: ,2015-04-30 14:08:08.127
Client Num:, 19, X: ,801, Y: ,1005,Time: ,2015-04-30 14:08:08.227
Client Num: ,19, X_Received: ,517, Y_Received: ,256,Time: ,2015-04-30 14:08:08.227
Client Num:, 19, X: ,603, Y: ,980,Time: ,2015-04-30 14:08:08.325
Client Num: ,19, X_Received: ,514, Y_Received: ,236,Time: ,2015-04-30 14:08:08.325
Client Num:, 19, X: ,566, Y: ,984,Time: ,2015-04-30 14:08:08.426
Client Num: ,19, X_Received: ,520, Y_Received: ,233,Time: ,2015-04-30 14:08:08.426
Client Num:, 19, X: ,570, Y: ,991,Time: ,2015-04-30 14:08:08.526
Client Num: ,19, X_Received: ,526, Y_Received: ,221,Time: ,2015-04-30 14:08:08.526
Client Num:, 19, X: ,560, Y: ,991,Time: ,2015-04-30 14:08:08.626
Client Num: ,19, X_Received: ,532, Y_Received: ,228,Time: ,2015-04-30 14:08:08.626
Client Num:, 19, X: ,549, Y: ,992,Time: ,2015-04-30 14:08:08.725
Client Num: ,19, X_Received: ,761, Y_Received: ,204,Time: ,2015-04-30 14:08:08.725
Client Num:, 19, X: ,546, Y: ,992,Time: ,2015-04-30 14:08:08.825
Client Num: ,19, X_Received: ,1290, Y_Received: ,255,Time: ,2015-04-30 14:08:08.825
Client Num:, 19, X: ,557, Y: ,990,Time: ,2015-04-30 14:08:08.926
Client Num: ,19, X_Received: ,1306, Y_Received: ,285,Time: ,2015-04-30 14:08:08.926
Client Num:, 19, X: ,564, Y: ,990,Time: ,2015-04-30 14:08:09.024
Client Num: ,19, X_Received: ,1279, Y_Received: ,237,Time: ,2015-04-30 14:08:09.024
Client Num:, 19, X: ,821, Y: ,992,Time: ,2015-04-30 14:08:09.124
Client Num: ,19, X_Received: ,1337, Y_Received: ,220,Time: ,2015-04-30 14:08:09.124
Client Num:, 19, X: ,825, Y: ,993,Time: ,2015-04-30 14:08:09.226
Client Num: ,19, X_Received: ,801, Y_Received: ,108,Time: ,2015-04-30 14:08:09.226
Client Num:, 19, X: ,831, Y: ,996,Time: ,2015-04-30 14:08:09.325
Client Num:, 19, X: ,839, Y: ,997,Time: ,2015-04-30 14:08:09.426
Client Num: ,19, X_Received: ,4303, Y_Received: ,1528,Time: ,2015-04-30 14:08:09.426
Client Num:, 19, X: ,854, Y: ,1007,Time: ,2015-04-30 14:08:09.524
