
Test at 4/16/2015 11:15:30 AM,

Client Num:, 9, X: ,172, Y: ,372,Time: ,2015-04-16 11:15:37.968
Client Num: ,9, X_Received: ,888, Y_Received: ,164,Time: ,2015-04-16 11:26:40.408
Client Num:, 9, X: ,764, Y: ,236,Time: ,2015-04-16 11:26:40.509
Client Num: ,9, X_Received: ,888, Y_Received: ,158,Time: ,2015-04-16 11:26:40.509
Client Num:, 9, X: ,769, Y: ,239,Time: ,2015-04-16 11:26:40.609
Client Num: ,9, X_Received: ,888, Y_Received: ,161,Time: ,2015-04-16 11:26:40.609
Client Num:, 9, X: ,786, Y: ,245,Time: ,2015-04-16 11:26:40.709
Client Num: ,9, X_Received: ,888, Y_Received: ,161,Time: ,2015-04-16 11:26:40.709
Client Num:, 9, X: ,1033, Y: ,219,Time: ,2015-04-16 11:26:40.810
Client Num: ,9, X_Received: ,915, Y_Received: ,164,Time: ,2015-04-16 11:26:40.810
Client Num:, 9, X: ,1043, Y: ,218,Time: ,2015-04-16 11:26:40.908
Client Num: ,9, X_Received: ,942, Y_Received: ,167,Time: ,2015-04-16 11:26:40.908
Client Num:, 9, X: ,1038, Y: ,228,Time: ,2015-04-16 11:26:41.008
Client Num: ,9, X_Received: ,964, Y_Received: ,168,Time: ,2015-04-16 11:26:41.008
Client Num:, 9, X: ,1038, Y: ,228,Time: ,2015-04-16 11:26:41.108
Client Num: ,9, X_Received: ,982, Y_Received: ,172,Time: ,2015-04-16 11:26:41.108
Client Num:, 9, X: ,1039, Y: ,230,Time: ,2015-04-16 11:26:41.208
Client Num: ,9, X_Received: ,996, Y_Received: ,175,Time: ,2015-04-16 11:26:41.208
Client Num:, 9, X: ,1038, Y: ,231,Time: ,2015-04-16 11:26:41.308
Client Num: ,9, X_Received: ,1009, Y_Received: ,176,Time: ,2015-04-16 11:26:41.308
Client Num:, 9, X: ,1043, Y: ,238,Time: ,2015-04-16 11:26:41.408
Client Num: ,9, X_Received: ,1025, Y_Received: ,175,Time: ,2015-04-16 11:26:41.408
Client Num:, 9, X: ,1050, Y: ,247,Time: ,2015-04-16 11:26:41.507
Client Num: ,9, X_Received: ,1039, Y_Received: ,171,Time: ,2015-04-16 11:26:41.507
Client Num:, 9, X: ,1056, Y: ,254,Time: ,2015-04-16 11:26:41.607
Client Num: ,9, X_Received: ,1051, Y_Received: ,166,Time: ,2015-04-16 11:26:41.607
Client Num:, 9, X: ,1059, Y: ,257,Time: ,2015-04-16 11:26:41.708
Client Num: ,9, X_Received: ,1087, Y_Received: ,131,Time: ,2015-04-16 11:26:41.708
Client Num:, 9, X: ,1060, Y: ,261,Time: ,2015-04-16 11:26:41.810
Client Num: ,9, X_Received: ,1081, Y_Received: ,123,Time: ,2015-04-16 11:26:41.810
Client Num:, 9, X: ,1060, Y: ,263,Time: ,2015-04-16 11:26:41.909
Client Num: ,9, X_Received: ,1079, Y_Received: ,152,Time: ,2015-04-16 11:26:41.909
Client Num:, 9, X: ,1062, Y: ,265,Time: ,2015-04-16 11:26:42.010
Client Num: ,9, X_Received: ,1084, Y_Received: ,155,Time: ,2015-04-16 11:26:42.010
Client Num:, 9, X: ,1066, Y: ,263,Time: ,2015-04-16 11:26:42.107
Client Num: ,9, X_Received: ,1093, Y_Received: ,148,Time: ,2015-04-16 11:26:42.107
Client Num:, 9, X: ,1072, Y: ,270,Time: ,2015-04-16 11:26:42.208
Client Num: ,9, X_Received: ,1100, Y_Received: ,150,Time: ,2015-04-16 11:26:42.208
Client Num:, 9, X: ,1076, Y: ,281,Time: ,2015-04-16 11:26:42.307
Client Num: ,9, X_Received: ,1108, Y_Received: ,153,Time: ,2015-04-16 11:26:42.307
Client Num:, 9, X: ,1080, Y: ,292,Time: ,2015-04-16 11:26:42.407
Client Num: ,9, X_Received: ,1116, Y_Received: ,160,Time: ,2015-04-16 11:26:42.407
Client Num:, 9, X: ,1089, Y: ,315,Time: ,2015-04-16 11:26:42.507
Client Num: ,9, X_Received: ,1119, Y_Received: ,162,Time: ,2015-04-16 11:26:42.507
Client Num:, 9, X: ,1098, Y: ,336,Time: ,2015-04-16 11:26:42.607
Client Num: ,9, X_Received: ,1127, Y_Received: ,194,Time: ,2015-04-16 11:26:42.607
Client Num:, 9, X: ,1105, Y: ,356,Time: ,2015-04-16 11:26:42.706
Client Num: ,9, X_Received: ,1129, Y_Received: ,206,Time: ,2015-04-16 11:26:42.706
Client Num:, 9, X: ,1117, Y: ,373,Time: ,2015-04-16 11:26:42.807
Client Num: ,9, X_Received: ,1131, Y_Received: ,222,Time: ,2015-04-16 11:26:42.807
Client Num:, 9, X: ,1416, Y: ,244,Time: ,2015-04-16 11:26:42.906
Client Num: ,9, X_Received: ,1134, Y_Received: ,240,Time: ,2015-04-16 11:26:42.906
Client Num:, 9, X: ,1415, Y: ,256,Time: ,2015-04-16 11:26:43.006
Client Num: ,9, X_Received: ,1135, Y_Received: ,248,Time: ,2015-04-16 11:26:43.006
Client Num:, 9, X: ,1417, Y: ,256,Time: ,2015-04-16 11:26:43.108
Client Num: ,9, X_Received: ,1133, Y_Received: ,265,Time: ,2015-04-16 11:26:43.108
Client Num:, 9, X: ,1416, Y: ,250,Time: ,2015-04-16 11:26:43.209
Client Num: ,9, X_Received: ,1128, Y_Received: ,274,Time: ,2015-04-16 11:26:43.209
Client Num:, 9, X: ,1417, Y: ,246,Time: ,2015-04-16 11:26:43.306
Client Num: ,9, X_Received: ,1122, Y_Received: ,275,Time: ,2015-04-16 11:26:43.306
Client Num:, 9, X: ,1180, Y: ,234,Time: ,2015-04-16 11:26:43.406
Client Num: ,9, X_Received: ,876, Y_Received: ,405,Time: ,2015-04-16 11:26:43.406
Client Num:, 9, X: ,1186, Y: ,253,Time: ,2015-04-16 11:26:43.507
Client Num: ,9, X_Received: ,833, Y_Received: ,417,Time: ,2015-04-16 11:26:43.507
Client Num:, 9, X: ,1184, Y: ,246,Time: ,2015-04-16 11:26:43.607
Client Num: ,9, X_Received: ,835, Y_Received: ,416,Time: ,2015-04-16 11:26:43.607
Client Num:, 9, X: ,1513, Y: ,116,Time: ,2015-04-16 11:26:43.807
Client Num: ,9, X_Received: ,1049, Y_Received: ,269,Time: ,2015-04-16 11:26:43.807
Client Num:, 9, X: ,1469, Y: ,195,Time: ,2015-04-16 11:26:43.906
Client Num: ,9, X_Received: ,1049, Y_Received: ,272,Time: ,2015-04-16 11:26:43.906
Client Num:, 9, X: ,1506, Y: ,491,Time: ,2015-04-16 11:26:44.008
Client Num: ,9, X_Received: ,1046, Y_Received: ,272,Time: ,2015-04-16 11:26:44.008
Client Num:, 9, X: ,1525, Y: ,494,Time: ,2015-04-16 11:26:44.105
Client Num: ,9, X_Received: ,1045, Y_Received: ,273,Time: ,2015-04-16 11:26:44.105
Client Num:, 9, X: ,1421, Y: ,222,Time: ,2015-04-16 11:26:44.206
Client Num: ,9, X_Received: ,1051, Y_Received: ,273,Time: ,2015-04-16 11:26:44.206
Client Num:, 9, X: ,1416, Y: ,228,Time: ,2015-04-16 11:26:44.305
Client Num: ,9, X_Received: ,1059, Y_Received: ,271,Time: ,2015-04-16 11:26:44.305
Client Num:, 9, X: ,1415, Y: ,235,Time: ,2015-04-16 11:26:44.405
Client Num: ,9, X_Received: ,1068, Y_Received: ,271,Time: ,2015-04-16 11:26:44.405
Client Num:, 9, X: ,1145, Y: ,271,Time: ,2015-04-16 11:26:44.507
Client Num: ,9, X_Received: ,1450, Y_Received: ,196,Time: ,2015-04-16 11:26:44.507
Client Num:, 9, X: ,1141, Y: ,260,Time: ,2015-04-16 11:26:44.605
Client Num: ,9, X_Received: ,1444, Y_Received: ,192,Time: ,2015-04-16 11:26:44.605
Client Num:, 9, X: ,1142, Y: ,256,Time: ,2015-04-16 11:26:44.706
Client Num: ,9, X_Received: ,1438, Y_Received: ,188,Time: ,2015-04-16 11:26:44.706
Client Num:, 9, X: ,1451, Y: ,215,Time: ,2015-04-16 11:26:44.805
Client Num: ,9, X_Received: ,1438, Y_Received: ,183,Time: ,2015-04-16 11:26:44.805
Client Num:, 9, X: ,1453, Y: ,203,Time: ,2015-04-16 11:26:44.905
Client Num: ,9, X_Received: ,1436, Y_Received: ,183,Time: ,2015-04-16 11:26:44.905
Client Num:, 9, X: ,1454, Y: ,200,Time: ,2015-04-16 11:26:45.006
Client Num: ,9, X_Received: ,1220, Y_Received: ,247,Time: ,2015-04-16 11:26:45.006
Client Num:, 9, X: ,1457, Y: ,201,Time: ,2015-04-16 11:26:45.105
Client Num: ,9, X_Received: ,1221, Y_Received: ,247,Time: ,2015-04-16 11:26:45.105
Client Num:, 9, X: ,1165, Y: ,317,Time: ,2015-04-16 11:26:45.207
Client Num: ,9, X_Received: ,1121, Y_Received: ,317,Time: ,2015-04-16 11:26:45.207
Client Num:, 9, X: ,1256, Y: ,269,Time: ,2015-04-16 11:26:45.306
Client Num: ,9, X_Received: ,1434, Y_Received: ,105,Time: ,2015-04-16 11:26:45.306
Client Num:, 9, X: ,1451, Y: ,162,Time: ,2015-04-16 11:26:45.406
Client Num: ,9, X_Received: ,1435, Y_Received: ,99,Time: ,2015-04-16 11:26:45.406
Client Num:, 9, X: ,1458, Y: ,176,Time: ,2015-04-16 11:26:45.506
Client Num: ,9, X_Received: ,1438, Y_Received: ,102,Time: ,2015-04-16 11:26:45.506
Client Num:, 9, X: ,1460, Y: ,179,Time: ,2015-04-16 11:26:45.604
Client Num: ,9, X_Received: ,1443, Y_Received: ,107,Time: ,2015-04-16 11:26:45.604
Client Num:, 9, X: ,1463, Y: ,178,Time: ,2015-04-16 11:26:45.704
Client Num: ,9, X_Received: ,1443, Y_Received: ,106,Time: ,2015-04-16 11:26:45.704
Client Num:, 9, X: ,1460, Y: ,184,Time: ,2015-04-16 11:26:45.805
Client Num: ,9, X_Received: ,1433, Y_Received: ,108,Time: ,2015-04-16 11:26:45.805
Client Num:, 9, X: ,1462, Y: ,188,Time: ,2015-04-16 11:26:45.905
Client Num: ,9, X_Received: ,1168, Y_Received: ,243,Time: ,2015-04-16 11:26:45.905
Client Num:, 9, X: ,1466, Y: ,187,Time: ,2015-04-16 11:26:46.007
Client Num: ,9, X_Received: ,1168, Y_Received: ,244,Time: ,2015-04-16 11:26:46.007
Client Num:, 9, X: ,1238, Y: ,260,Time: ,2015-04-16 11:26:46.105
Client Num: ,9, X_Received: ,1165, Y_Received: ,245,Time: ,2015-04-16 11:26:46.105
Client Num:, 9, X: ,1220, Y: ,267,Time: ,2015-04-16 11:26:46.207
Client Num: ,9, X_Received: ,1163, Y_Received: ,246,Time: ,2015-04-16 11:26:46.207
Client Num:, 9, X: ,1228, Y: ,271,Time: ,2015-04-16 11:26:46.304
Client Num: ,9, X_Received: ,1162, Y_Received: ,248,Time: ,2015-04-16 11:26:46.304
Client Num:, 9, X: ,1448, Y: ,201,Time: ,2015-04-16 11:26:46.404
Client Num: ,9, X_Received: ,1161, Y_Received: ,249,Time: ,2015-04-16 11:26:46.404
Client Num:, 9, X: ,1452, Y: ,195,Time: ,2015-04-16 11:26:46.504
Client Num: ,9, X_Received: ,1162, Y_Received: ,249,Time: ,2015-04-16 11:26:46.504
Client Num:, 9, X: ,1444, Y: ,198,Time: ,2015-04-16 11:26:46.605
Client Num: ,9, X_Received: ,1427, Y_Received: ,179,Time: ,2015-04-16 11:26:46.605
Client Num:, 9, X: ,1444, Y: ,202,Time: ,2015-04-16 11:26:46.705
Client Num: ,9, X_Received: ,1423, Y_Received: ,174,Time: ,2015-04-16 11:26:46.705
Client Num:, 9, X: ,1446, Y: ,205,Time: ,2015-04-16 11:26:46.803
Client Num: ,9, X_Received: ,1426, Y_Received: ,166,Time: ,2015-04-16 11:26:46.803
Client Num:, 9, X: ,1445, Y: ,207,Time: ,2015-04-16 11:26:46.905
Client Num: ,9, X_Received: ,1197, Y_Received: ,227,Time: ,2015-04-16 11:26:46.905
Client Num:, 9, X: ,1446, Y: ,209,Time: ,2015-04-16 11:26:47.003
Client Num: ,9, X_Received: ,1175, Y_Received: ,224,Time: ,2015-04-16 11:26:47.003
Client Num:, 9, X: ,1445, Y: ,210,Time: ,2015-04-16 11:26:47.104
Client Num: ,9, X_Received: ,1176, Y_Received: ,230,Time: ,2015-04-16 11:26:47.104
Client Num:, 9, X: ,1442, Y: ,215,Time: ,2015-04-16 11:26:47.204
Client Num: ,9, X_Received: ,1176, Y_Received: ,232,Time: ,2015-04-16 11:26:47.204
Client Num:, 9, X: ,1439, Y: ,221,Time: ,2015-04-16 11:26:47.304
Client Num: ,9, X_Received: ,1174, Y_Received: ,234,Time: ,2015-04-16 11:26:47.304
Client Num:, 9, X: ,1436, Y: ,225,Time: ,2015-04-16 11:26:47.405
Client Num: ,9, X_Received: ,1426, Y_Received: ,129,Time: ,2015-04-16 11:26:47.405
Client Num:, 9, X: ,1435, Y: ,225,Time: ,2015-04-16 11:26:47.503
Client Num: ,9, X_Received: ,1422, Y_Received: ,137,Time: ,2015-04-16 11:26:47.503
Client Num:, 9, X: ,1436, Y: ,228,Time: ,2015-04-16 11:26:47.605
Client Num: ,9, X_Received: ,1426, Y_Received: ,134,Time: ,2015-04-16 11:26:47.605
Client Num:, 9, X: ,1435, Y: ,233,Time: ,2015-04-16 11:26:47.704
Client Num: ,9, X_Received: ,1425, Y_Received: ,138,Time: ,2015-04-16 11:26:47.704
Client Num:, 9, X: ,1434, Y: ,234,Time: ,2015-04-16 11:26:47.803
Client Num: ,9, X_Received: ,1178, Y_Received: ,213,Time: ,2015-04-16 11:26:47.803
Client Num:, 9, X: ,1168, Y: ,349,Time: ,2015-04-16 11:26:47.904
Client Num: ,9, X_Received: ,1180, Y_Received: ,213,Time: ,2015-04-16 11:26:47.904
Client Num:, 9, X: ,1166, Y: ,353,Time: ,2015-04-16 11:26:48.004
Client Num: ,9, X_Received: ,1176, Y_Received: ,214,Time: ,2015-04-16 11:26:48.004
Client Num:, 9, X: ,1169, Y: ,359,Time: ,2015-04-16 11:26:48.104
Client Num: ,9, X_Received: ,1168, Y_Received: ,212,Time: ,2015-04-16 11:26:48.104
Client Num:, 9, X: ,1170, Y: ,361,Time: ,2015-04-16 11:26:48.203
Client Num: ,9, X_Received: ,1157, Y_Received: ,207,Time: ,2015-04-16 11:26:48.203
Client Num:, 9, X: ,1419, Y: ,200,Time: ,2015-04-16 11:26:48.304
Client Num: ,9, X_Received: ,1153, Y_Received: ,209,Time: ,2015-04-16 11:26:48.304
Client Num:, 9, X: ,1410, Y: ,207,Time: ,2015-04-16 11:26:48.403
Client Num: ,9, X_Received: ,1149, Y_Received: ,211,Time: ,2015-04-16 11:26:48.403
Client Num:, 9, X: ,1408, Y: ,194,Time: ,2015-04-16 11:26:48.503
Client Num: ,9, X_Received: ,1148, Y_Received: ,211,Time: ,2015-04-16 11:26:48.503
Client Num:, 9, X: ,1410, Y: ,203,Time: ,2015-04-16 11:26:48.602
Client Num: ,9, X_Received: ,1146, Y_Received: ,211,Time: ,2015-04-16 11:26:48.602
Client Num:, 9, X: ,1419, Y: ,199,Time: ,2015-04-16 11:26:48.704
Client Num: ,9, X_Received: ,1143, Y_Received: ,211,Time: ,2015-04-16 11:26:48.704
Client Num:, 9, X: ,1426, Y: ,204,Time: ,2015-04-16 11:26:48.804
Client Num: ,9, X_Received: ,1143, Y_Received: ,209,Time: ,2015-04-16 11:26:48.804
Client Num:, 9, X: ,1432, Y: ,209,Time: ,2015-04-16 11:26:48.902
Client Num: ,9, X_Received: ,1142, Y_Received: ,210,Time: ,2015-04-16 11:26:48.902
Client Num:, 9, X: ,1436, Y: ,208,Time: ,2015-04-16 11:26:49.004
Client Num: ,9, X_Received: ,1141, Y_Received: ,211,Time: ,2015-04-16 11:26:49.004
Client Num:, 9, X: ,1428, Y: ,212,Time: ,2015-04-16 11:26:49.102
Client Num: ,9, X_Received: ,1413, Y_Received: ,117,Time: ,2015-04-16 11:26:49.102
Client Num:, 9, X: ,1419, Y: ,211,Time: ,2015-04-16 11:26:49.203
Client Num: ,9, X_Received: ,1424, Y_Received: ,110,Time: ,2015-04-16 11:26:49.203
Client Num:, 9, X: ,1409, Y: ,216,Time: ,2015-04-16 11:26:49.302
Client Num: ,9, X_Received: ,1424, Y_Received: ,109,Time: ,2015-04-16 11:26:49.302
Client Num:, 9, X: ,1399, Y: ,220,Time: ,2015-04-16 11:26:49.402
Client Num: ,9, X_Received: ,1425, Y_Received: ,112,Time: ,2015-04-16 11:26:49.402
Client Num:, 9, X: ,1405, Y: ,224,Time: ,2015-04-16 11:26:49.502
Client Num: ,9, X_Received: ,1428, Y_Received: ,109,Time: ,2015-04-16 11:26:49.502
Client Num:, 9, X: ,1412, Y: ,225,Time: ,2015-04-16 11:26:49.601
Client Num: ,9, X_Received: ,1430, Y_Received: ,109,Time: ,2015-04-16 11:26:49.601
Client Num:, 9, X: ,1218, Y: ,307,Time: ,2015-04-16 11:26:49.701
Client Num: ,9, X_Received: ,1431, Y_Received: ,108,Time: ,2015-04-16 11:26:49.701
Client Num:, 9, X: ,1218, Y: ,328,Time: ,2015-04-16 11:26:49.801
Client Num: ,9, X_Received: ,1431, Y_Received: ,110,Time: ,2015-04-16 11:26:49.801
Client Num:, 9, X: ,1507, Y: ,160,Time: ,2015-04-16 11:26:49.902
Client Num: ,9, X_Received: ,1431, Y_Received: ,110,Time: ,2015-04-16 11:26:49.902
Client Num:, 9, X: ,1502, Y: ,185,Time: ,2015-04-16 11:26:50.002
Client Num: ,9, X_Received: ,1431, Y_Received: ,100,Time: ,2015-04-16 11:26:50.002
Client Num:, 9, X: ,1499, Y: ,163,Time: ,2015-04-16 11:26:50.103
Client Num: ,9, X_Received: ,1434, Y_Received: ,87,Time: ,2015-04-16 11:26:50.103
Client Num:, 9, X: ,1498, Y: ,162,Time: ,2015-04-16 11:26:50.201
Client Num: ,9, X_Received: ,1431, Y_Received: ,84,Time: ,2015-04-16 11:26:50.201
Client Num:, 9, X: ,1494, Y: ,167,Time: ,2015-04-16 11:26:50.301
Client Num: ,9, X_Received: ,1428, Y_Received: ,84,Time: ,2015-04-16 11:26:50.301
Client Num:, 9, X: ,1491, Y: ,166,Time: ,2015-04-16 11:26:50.401
Client Num: ,9, X_Received: ,1426, Y_Received: ,84,Time: ,2015-04-16 11:26:50.401
Client Num:, 9, X: ,1171, Y: ,362,Time: ,2015-04-16 11:26:50.567
Client Num: ,9, X_Received: ,1425, Y_Received: ,85,Time: ,2015-04-16 11:26:50.567
Client Num:, 9, X: ,1144, Y: ,217,Time: ,2015-04-16 11:26:50.669
Client Num: ,9, X_Received: ,1422, Y_Received: ,87,Time: ,2015-04-16 11:26:50.669
Client Num:, 9, X: ,1137, Y: ,130,Time: ,2015-04-16 11:26:50.767
Client Num: ,9, X_Received: ,1423, Y_Received: ,88,Time: ,2015-04-16 11:26:50.767
Client Num:, 9, X: ,1323, Y: ,123,Time: ,2015-04-16 11:26:50.867
Client Num: ,9, X_Received: ,1423, Y_Received: ,88,Time: ,2015-04-16 11:26:50.867
Client Num:, 9, X: ,1385, Y: ,51,Time: ,2015-04-16 11:26:50.966
Client Num: ,9, X_Received: ,1425, Y_Received: ,89,Time: ,2015-04-16 11:26:50.966
Client Num:, 9, X: ,1423, Y: ,133,Time: ,2015-04-16 11:26:51.067
Client Num: ,9, X_Received: ,1424, Y_Received: ,91,Time: ,2015-04-16 11:26:51.067
Client Num:, 9, X: ,1430, Y: ,171,Time: ,2015-04-16 11:26:51.169
Client Num: ,9, X_Received: ,1423, Y_Received: ,92,Time: ,2015-04-16 11:26:51.169
Client Num:, 9, X: ,1212, Y: ,204,Time: ,2015-04-16 11:26:51.266
Client Num: ,9, X_Received: ,1423, Y_Received: ,92,Time: ,2015-04-16 11:26:51.266
Client Num:, 9, X: ,1105, Y: ,203,Time: ,2015-04-16 11:26:51.367
Client Num: ,9, X_Received: ,1421, Y_Received: ,92,Time: ,2015-04-16 11:26:51.367
Client Num:, 9, X: ,1332, Y: ,311,Time: ,2015-04-16 11:26:51.467
Client Num: ,9, X_Received: ,1420, Y_Received: ,93,Time: ,2015-04-16 11:26:51.467
Client Num:, 9, X: ,1220, Y: ,321,Time: ,2015-04-16 11:26:51.567
Client Num: ,9, X_Received: ,1418, Y_Received: ,95,Time: ,2015-04-16 11:26:51.567
Client Num:, 9, X: ,1193, Y: ,324,Time: ,2015-04-16 11:26:51.668
Client Num: ,9, X_Received: ,1417, Y_Received: ,96,Time: ,2015-04-16 11:26:51.668
Client Num:, 9, X: ,1197, Y: ,320,Time: ,2015-04-16 11:26:51.767
Client Num: ,9, X_Received: ,1417, Y_Received: ,99,Time: ,2015-04-16 11:26:51.767
Client Num:, 9, X: ,1463, Y: ,197,Time: ,2015-04-16 11:26:51.867
Client Num: ,9, X_Received: ,1418, Y_Received: ,100,Time: ,2015-04-16 11:26:51.867
Client Num:, 9, X: ,1464, Y: ,201,Time: ,2015-04-16 11:26:51.968
Client Num: ,9, X_Received: ,1417, Y_Received: ,103,Time: ,2015-04-16 11:26:51.968
Client Num:, 9, X: ,1459, Y: ,208,Time: ,2015-04-16 11:26:52.066
Client Num: ,9, X_Received: ,1418, Y_Received: ,96,Time: ,2015-04-16 11:26:52.066
Client Num:, 9, X: ,1465, Y: ,215,Time: ,2015-04-16 11:26:52.166
Client Num: ,9, X_Received: ,1412, Y_Received: ,99,Time: ,2015-04-16 11:26:52.166
Client Num:, 9, X: ,1208, Y: ,344,Time: ,2015-04-16 11:26:52.266
Client Num: ,9, X_Received: ,1409, Y_Received: ,101,Time: ,2015-04-16 11:26:52.266
Client Num:, 9, X: ,1210, Y: ,349,Time: ,2015-04-16 11:26:52.366
Client Num: ,9, X_Received: ,1406, Y_Received: ,102,Time: ,2015-04-16 11:26:52.366
Client Num:, 9, X: ,1210, Y: ,344,Time: ,2015-04-16 11:26:52.465
Client Num: ,9, X_Received: ,1407, Y_Received: ,101,Time: ,2015-04-16 11:26:52.465
Client Num:, 9, X: ,1453, Y: ,105,Time: ,2015-04-16 11:26:52.566
Client Num: ,9, X_Received: ,1409, Y_Received: ,101,Time: ,2015-04-16 11:26:52.566
Client Num:, 9, X: ,1452, Y: ,205,Time: ,2015-04-16 11:26:52.665
Client Num: ,9, X_Received: ,1412, Y_Received: ,101,Time: ,2015-04-16 11:26:52.665
Client Num:, 9, X: ,1457, Y: ,204,Time: ,2015-04-16 11:26:52.766
Client Num: ,9, X_Received: ,1414, Y_Received: ,103,Time: ,2015-04-16 11:26:52.766
Client Num:, 9, X: ,1462, Y: ,198,Time: ,2015-04-16 11:26:52.866
Client Num: ,9, X_Received: ,1417, Y_Received: ,105,Time: ,2015-04-16 11:26:52.866
Client Num:, 9, X: ,1470, Y: ,175,Time: ,2015-04-16 11:26:52.965
Client Num: ,9, X_Received: ,1417, Y_Received: ,107,Time: ,2015-04-16 11:26:52.965
Client Num:, 9, X: ,1476, Y: ,154,Time: ,2015-04-16 11:26:53.065
Client Num: ,9, X_Received: ,1414, Y_Received: ,111,Time: ,2015-04-16 11:26:53.065
Client Num:, 9, X: ,1162, Y: ,280,Time: ,2015-04-16 11:26:53.167
Client Num: ,9, X_Received: ,1410, Y_Received: ,111,Time: ,2015-04-16 11:26:53.167
Client Num:, 9, X: ,1185, Y: ,250,Time: ,2015-04-16 11:26:53.266
Client Num: ,9, X_Received: ,1406, Y_Received: ,113,Time: ,2015-04-16 11:26:53.266
Client Num:, 9, X: ,1187, Y: ,253,Time: ,2015-04-16 11:26:53.365
Client Num: ,9, X_Received: ,1397, Y_Received: ,116,Time: ,2015-04-16 11:26:53.365
Client Num:, 9, X: ,1441, Y: ,225,Time: ,2015-04-16 11:26:53.465
Client Num: ,9, X_Received: ,1393, Y_Received: ,118,Time: ,2015-04-16 11:26:53.465
Client Num:, 9, X: ,1446, Y: ,212,Time: ,2015-04-16 11:26:53.564
Client Num: ,9, X_Received: ,1388, Y_Received: ,120,Time: ,2015-04-16 11:26:53.564
Client Num:, 9, X: ,1270, Y: ,288,Time: ,2015-04-16 11:26:53.664
Client Num: ,9, X_Received: ,1205, Y_Received: ,176,Time: ,2015-04-16 11:26:53.664
Client Num:, 9, X: ,1283, Y: ,286,Time: ,2015-04-16 11:26:53.766
Client Num: ,9, X_Received: ,1205, Y_Received: ,187,Time: ,2015-04-16 11:26:53.766
Client Num:, 9, X: ,1284, Y: ,293,Time: ,2015-04-16 11:26:53.865
Client Num: ,9, X_Received: ,1205, Y_Received: ,179,Time: ,2015-04-16 11:26:53.865
Client Num:, 9, X: ,1285, Y: ,296,Time: ,2015-04-16 11:26:53.964
Client Num: ,9, X_Received: ,1207, Y_Received: ,178,Time: ,2015-04-16 11:26:53.964
Client Num:, 9, X: ,1282, Y: ,296,Time: ,2015-04-16 11:26:54.064
Client Num: ,9, X_Received: ,1207, Y_Received: ,179,Time: ,2015-04-16 11:26:54.064
Client Num:, 9, X: ,1275, Y: ,299,Time: ,2015-04-16 11:26:54.165
Client Num: ,9, X_Received: ,1206, Y_Received: ,182,Time: ,2015-04-16 11:26:54.165
Client Num:, 9, X: ,1270, Y: ,297,Time: ,2015-04-16 11:26:54.265
Client Num: ,9, X_Received: ,1207, Y_Received: ,182,Time: ,2015-04-16 11:26:54.265
Client Num:, 9, X: ,1413, Y: ,472,Time: ,2015-04-16 11:26:54.364
Client Num: ,9, X_Received: ,1209, Y_Received: ,182,Time: ,2015-04-16 11:26:54.364
Client Num:, 9, X: ,1542, Y: ,543,Time: ,2015-04-16 11:26:54.466
Client Num: ,9, X_Received: ,1209, Y_Received: ,182,Time: ,2015-04-16 11:26:54.466
Client Num:, 9, X: ,1547, Y: ,559,Time: ,2015-04-16 11:26:54.564
Client Num: ,9, X_Received: ,1210, Y_Received: ,188,Time: ,2015-04-16 11:26:54.564
Client Num:, 9, X: ,1541, Y: ,560,Time: ,2015-04-16 11:26:54.666
Client Num: ,9, X_Received: ,1225, Y_Received: ,373,Time: ,2015-04-16 11:26:54.666
Client Num:, 9, X: ,1116, Y: ,441,Time: ,2015-04-16 11:26:54.764
Client Num: ,9, X_Received: ,1223, Y_Received: ,378,Time: ,2015-04-16 11:26:54.764
Client Num:, 9, X: ,1104, Y: ,432,Time: ,2015-04-16 11:26:54.864
Client Num: ,9, X_Received: ,794, Y_Received: ,423,Time: ,2015-04-16 11:26:54.864
Client Num:, 9, X: ,1074, Y: ,424,Time: ,2015-04-16 11:26:54.965
Client Num: ,9, X_Received: ,814, Y_Received: ,416,Time: ,2015-04-16 11:26:54.965
Client Num:, 9, X: ,1063, Y: ,420,Time: ,2015-04-16 11:26:55.063
Client Num: ,9, X_Received: ,837, Y_Received: ,435,Time: ,2015-04-16 11:26:55.063
Client Num:, 9, X: ,1099, Y: ,430,Time: ,2015-04-16 11:26:55.163
Client Num: ,9, X_Received: ,1036, Y_Received: ,611,Time: ,2015-04-16 11:26:55.163
Client Num:, 9, X: ,1123, Y: ,442,Time: ,2015-04-16 11:26:55.265
Client Num: ,9, X_Received: ,1033, Y_Received: ,607,Time: ,2015-04-16 11:26:55.265
Client Num:, 9, X: ,1211, Y: ,484,Time: ,2015-04-16 11:26:55.363
Client Num: ,9, X_Received: ,1024, Y_Received: ,601,Time: ,2015-04-16 11:26:55.363
Client Num:, 9, X: ,1405, Y: ,540,Time: ,2015-04-16 11:26:55.464
Client Num: ,9, X_Received: ,589, Y_Received: ,326,Time: ,2015-04-16 11:26:55.464
Client Num:, 9, X: ,1548, Y: ,568,Time: ,2015-04-16 11:26:55.564
Client Num: ,9, X_Received: ,584, Y_Received: ,322,Time: ,2015-04-16 11:26:55.564
Client Num:, 9, X: ,1538, Y: ,557,Time: ,2015-04-16 11:26:55.664
Client Num: ,9, X_Received: ,548, Y_Received: ,296,Time: ,2015-04-16 11:26:55.664
