
Test at 4/30/2015 12:48:21 PM,

Client Num:, 17, X: ,283, Y: ,514,Time: ,2015-04-30 13:17:43.074
Client Num:, 17, X: ,348, Y: ,535,Time: ,2015-04-30 13:33:58.068
Client Num:, 17, X: ,433, Y: ,514,Time: ,2015-04-30 13:33:58.269
Client Num:, 17, X: ,428, Y: ,518,Time: ,2015-04-30 13:33:58.369
Client Num:, 17, X: ,434, Y: ,530,Time: ,2015-04-30 13:33:58.466
Client Num:, 17, X: ,444, Y: ,615,Time: ,2015-04-30 13:33:58.633
Client Num:, 17, X: ,453, Y: ,562,Time: ,2015-04-30 13:33:58.732
Client Num:, 17, X: ,458, Y: ,563,Time: ,2015-04-30 13:33:58.833
Client Num:, 17, X: ,459, Y: ,561,Time: ,2015-04-30 13:33:58.934
Client Num:, 17, X: ,461, Y: ,564,Time: ,2015-04-30 13:33:59.034
Client Num:, 17, X: ,471, Y: ,566,Time: ,2015-04-30 13:33:59.133
Client Num:, 17, X: ,505, Y: ,564,Time: ,2015-04-30 13:33:59.233
Client Num:, 17, X: ,529, Y: ,560,Time: ,2015-04-30 13:33:59.334
Client Num:, 17, X: ,551, Y: ,553,Time: ,2015-04-30 13:33:59.434
Client Num:, 17, X: ,567, Y: ,541,Time: ,2015-04-30 13:33:59.533
Client Num:, 17, X: ,581, Y: ,529,Time: ,2015-04-30 13:33:59.633
Client Num:, 17, X: ,593, Y: ,518,Time: ,2015-04-30 13:33:59.733
Client Num:, 17, X: ,617, Y: ,518,Time: ,2015-04-30 13:33:59.833
Client Num:, 17, X: ,635, Y: ,520,Time: ,2015-04-30 13:33:59.933
Client Num:, 17, X: ,700, Y: ,548,Time: ,2015-04-30 13:34:00.032
Client Num:, 17, X: ,697, Y: ,552,Time: ,2015-04-30 13:34:00.132
Client Num:, 17, X: ,667, Y: ,547,Time: ,2015-04-30 13:34:00.300
Client Num:, 17, X: ,660, Y: ,546,Time: ,2015-04-30 13:34:00.398
Client Num:, 17, X: ,652, Y: ,544,Time: ,2015-04-30 13:34:00.498
Client Num:, 17, X: ,649, Y: ,545,Time: ,2015-04-30 13:34:00.597
Client Num:, 17, X: ,649, Y: ,547,Time: ,2015-04-30 13:34:00.699
Client Num:, 17, X: ,650, Y: ,548,Time: ,2015-04-30 13:34:00.799
Client Num:, 17, X: ,651, Y: ,549,Time: ,2015-04-30 13:34:00.898
Client Num:, 17, X: ,652, Y: ,549,Time: ,2015-04-30 13:34:00.998
Client Num:, 17, X: ,653, Y: ,550,Time: ,2015-04-30 13:34:01.099
Client Num:, 17, X: ,652, Y: ,549,Time: ,2015-04-30 13:34:01.198
Client Num:, 17, X: ,655, Y: ,550,Time: ,2015-04-30 13:34:01.302
Client Num:, 17, X: ,651, Y: ,551,Time: ,2015-04-30 13:34:01.399
Client Num:, 17, X: ,648, Y: ,551,Time: ,2015-04-30 13:34:01.498
Client Num:, 17, X: ,646, Y: ,553,Time: ,2015-04-30 13:34:01.597
Client Num:, 17, X: ,643, Y: ,555,Time: ,2015-04-30 13:34:01.698
Client Num:, 17, X: ,641, Y: ,556,Time: ,2015-04-30 13:34:01.798
Client Num:, 17, X: ,640, Y: ,557,Time: ,2015-04-30 13:34:01.900
Client Num:, 17, X: ,639, Y: ,558,Time: ,2015-04-30 13:34:01.997
Client Num:, 17, X: ,639, Y: ,559,Time: ,2015-04-30 13:34:02.099
Client Num:, 17, X: ,634, Y: ,563,Time: ,2015-04-30 13:34:02.297
Client Num:, 17, X: ,632, Y: ,564,Time: ,2015-04-30 13:34:02.365
Client Num:, 17, X: ,632, Y: ,565,Time: ,2015-04-30 13:34:02.463
Client Num:, 17, X: ,453, Y: ,497,Time: ,2015-04-30 13:34:02.564
Client Num:, 17, X: ,374, Y: ,455,Time: ,2015-04-30 13:34:02.664
Client Num:, 17, X: ,380, Y: ,456,Time: ,2015-04-30 13:34:02.764
Client Num:, 17, X: ,376, Y: ,457,Time: ,2015-04-30 13:34:02.865
Client Num:, 17, X: ,369, Y: ,453,Time: ,2015-04-30 13:34:02.963
Client Num:, 17, X: ,364, Y: ,452,Time: ,2015-04-30 13:34:03.062
Client Num:, 17, X: ,191, Y: ,521,Time: ,2015-04-30 13:34:03.263
Client Num:, 17, X: ,190, Y: ,533,Time: ,2015-04-30 13:34:03.363
Client Num:, 17, X: ,453, Y: ,648,Time: ,2015-04-30 13:34:03.464
Client Num:, 17, X: ,447, Y: ,643,Time: ,2015-04-30 13:34:03.564
Client Num:, 17, X: ,473, Y: ,626,Time: ,2015-04-30 13:34:03.663
Client Num:, 17, X: ,493, Y: ,614,Time: ,2015-04-30 13:34:03.764
Client Num:, 17, X: ,512, Y: ,596,Time: ,2015-04-30 13:34:03.995
Client Num:, 17, X: ,529, Y: ,597,Time: ,2015-04-30 13:34:04.096
Client Num:, 17, X: ,540, Y: ,597,Time: ,2015-04-30 13:34:04.196
Client Num:, 17, X: ,553, Y: ,598,Time: ,2015-04-30 13:34:04.295
Client Num:, 17, X: ,564, Y: ,601,Time: ,2015-04-30 13:34:04.395
Client Num:, 17, X: ,888, Y: ,403,Time: ,2015-04-30 13:34:04.497
Client Num:, 17, X: ,879, Y: ,403,Time: ,2015-04-30 13:34:04.596
Client Num:, 17, X: ,341, Y: ,77,Time: ,2015-04-30 13:34:04.695
Client Num:, 17, X: ,295, Y: ,77,Time: ,2015-04-30 13:34:04.794
Client Num:, 17, X: ,232, Y: ,81,Time: ,2015-04-30 13:34:04.895
Client Num:, 17, X: ,208, Y: ,85,Time: ,2015-04-30 13:34:04.996
Client Num:, 17, X: ,853, Y: ,156,Time: ,2015-04-30 13:34:05.096
Client Num:, 17, X: ,1318, Y: ,189,Time: ,2015-04-30 13:34:05.195
Client Num:, 17, X: ,1310, Y: ,197,Time: ,2015-04-30 13:34:05.294
Client Num:, 17, X: ,1315, Y: ,202,Time: ,2015-04-30 13:34:05.395
Client Num:, 17, X: ,742, Y: ,407,Time: ,2015-04-30 13:34:05.562
Client Num:, 17, X: ,478, Y: ,602,Time: ,2015-04-30 13:34:05.661
Client Num:, 17, X: ,481, Y: ,606,Time: ,2015-04-30 13:34:05.760
Client Num:, 17, X: ,481, Y: ,602,Time: ,2015-04-30 13:34:05.861
Client Num:, 17, X: ,494, Y: ,610,Time: ,2015-04-30 13:34:06.094
Client Num:, 17, X: ,522, Y: ,637,Time: ,2015-04-30 13:34:06.193
Client Num:, 17, X: ,502, Y: ,622,Time: ,2015-04-30 13:34:06.294
Client Num:, 17, X: ,487, Y: ,609,Time: ,2015-04-30 13:34:06.395
Client Num:, 17, X: ,474, Y: ,600,Time: ,2015-04-30 13:34:06.493
Client Num:, 17, X: ,1081, Y: ,271,Time: ,2015-04-30 13:34:06.595
Client Num:, 17, X: ,1301, Y: ,214,Time: ,2015-04-30 13:34:06.693
Client Num:, 17, X: ,1293, Y: ,232,Time: ,2015-04-30 13:34:06.793
Client Num:, 17, X: ,1076, Y: ,348,Time: ,2015-04-30 13:34:06.894
Client Num:, 17, X: ,438, Y: ,691,Time: ,2015-04-30 13:34:06.993
Client Num:, 17, X: ,445, Y: ,684,Time: ,2015-04-30 13:34:07.092
Client Num:, 17, X: ,433, Y: ,659,Time: ,2015-04-30 13:34:07.192
Client Num:, 17, X: ,433, Y: ,650,Time: ,2015-04-30 13:34:07.294
Client Num:, 17, X: ,1308, Y: ,180,Time: ,2015-04-30 13:34:07.525
Client Num:, 17, X: ,1308, Y: ,194,Time: ,2015-04-30 13:34:07.625
Client Num:, 17, X: ,1301, Y: ,188,Time: ,2015-04-30 13:34:07.726
Client Num:, 17, X: ,1303, Y: ,199,Time: ,2015-04-30 13:34:07.828
Client Num:, 17, X: ,1311, Y: ,198,Time: ,2015-04-30 13:34:07.926
Client Num:, 17, X: ,1311, Y: ,198,Time: ,2015-04-30 13:34:08.060
Client Num:, 17, X: ,1311, Y: ,194,Time: ,2015-04-30 13:34:08.159
Client Num:, 17, X: ,1289, Y: ,197,Time: ,2015-04-30 13:34:08.259
Client Num:, 17, X: ,1260, Y: ,208,Time: ,2015-04-30 13:34:08.359
Client Num:, 17, X: ,722, Y: ,359,Time: ,2015-04-30 13:34:08.558
Client Num:, 17, X: ,718, Y: ,361,Time: ,2015-04-30 13:34:08.659
Client Num:, 17, X: ,391, Y: ,431,Time: ,2015-04-30 13:34:08.758
Client Num:, 17, X: ,384, Y: ,422,Time: ,2015-04-30 13:34:08.857
Client Num:, 17, X: ,-26, Y: ,868,Time: ,2015-04-30 13:34:09.025
Client Num:, 17, X: ,412, Y: ,422,Time: ,2015-04-30 13:34:09.127
Client Num:, 17, X: ,393, Y: ,431,Time: ,2015-04-30 13:34:09.226
Client Num:, 17, X: ,397, Y: ,448,Time: ,2015-04-30 13:34:09.325
Client Num:, 17, X: ,394, Y: ,449,Time: ,2015-04-30 13:34:09.424
Client Num:, 17, X: ,395, Y: ,451,Time: ,2015-04-30 13:34:09.525
Client Num:, 17, X: ,1285, Y: ,183,Time: ,2015-04-30 13:34:09.624
Client Num:, 17, X: ,1300, Y: ,186,Time: ,2015-04-30 13:34:09.724
Client Num:, 17, X: ,1306, Y: ,195,Time: ,2015-04-30 13:34:09.826
Client Num:, 17, X: ,1310, Y: ,187,Time: ,2015-04-30 13:34:09.924
Client Num:, 17, X: ,1311, Y: ,184,Time: ,2015-04-30 13:34:10.124
Client Num:, 17, X: ,1313, Y: ,184,Time: ,2015-04-30 13:34:10.225
Client Num:, 17, X: ,1314, Y: ,182,Time: ,2015-04-30 13:34:10.323
Client Num:, 17, X: ,1314, Y: ,182,Time: ,2015-04-30 13:34:10.423
Client Num:, 17, X: ,1313, Y: ,184,Time: ,2015-04-30 13:34:10.525
Client Num:, 17, X: ,1311, Y: ,183,Time: ,2015-04-30 13:34:10.624
Client Num:, 17, X: ,388, Y: ,576,Time: ,2015-04-30 13:34:10.724
Client Num:, 17, X: ,376, Y: ,568,Time: ,2015-04-30 13:34:10.825
Client Num:, 17, X: ,413, Y: ,572,Time: ,2015-04-30 13:34:10.926
Client Num:, 17, X: ,426, Y: ,584,Time: ,2015-04-30 13:34:11.024
Client Num:, 17, X: ,417, Y: ,564,Time: ,2015-04-30 13:34:11.257
Client Num:, 17, X: ,403, Y: ,543,Time: ,2015-04-30 13:34:11.356
Client Num:, 17, X: ,359, Y: ,315,Time: ,2015-04-30 13:34:13.089
Client Num:, 17, X: ,430, Y: ,296,Time: ,2015-04-30 13:34:13.856
Client Num: ,17, X_Received: ,478, Y_Received: ,358,Time: ,2015-04-30 13:34:13.856
Client Num:, 17, X: ,428, Y: ,447,Time: ,2015-04-30 13:34:13.955
Client Num: ,17, X_Received: ,471, Y_Received: ,361,Time: ,2015-04-30 13:34:13.955
Client Num:, 17, X: ,421, Y: ,448,Time: ,2015-04-30 13:34:14.055
Client Num: ,17, X_Received: ,446, Y_Received: ,348,Time: ,2015-04-30 13:34:14.055
Client Num:, 17, X: ,429, Y: ,467,Time: ,2015-04-30 13:34:14.153
Client Num: ,17, X_Received: ,461, Y_Received: ,359,Time: ,2015-04-30 13:34:14.153
Client Num:, 17, X: ,358, Y: ,465,Time: ,2015-04-30 13:34:14.255
Client Num: ,17, X_Received: ,468, Y_Received: ,347,Time: ,2015-04-30 13:34:14.255
Client Num:, 17, X: ,365, Y: ,464,Time: ,2015-04-30 13:34:14.387
Client Num:, 17, X: ,332, Y: ,451,Time: ,2015-04-30 13:34:14.487
Client Num:, 17, X: ,346, Y: ,452,Time: ,2015-04-30 13:34:14.623
Client Num:, 17, X: ,383, Y: ,667,Time: ,2015-04-30 13:34:14.820
Client Num:, 17, X: ,411, Y: ,679,Time: ,2015-04-30 13:34:14.920
Client Num: ,17, X_Received: ,444, Y_Received: ,332,Time: ,2015-04-30 13:34:14.920
Client Num:, 17, X: ,1166, Y: ,646,Time: ,2015-04-30 13:34:15.220
Client Num: ,17, X_Received: ,458, Y_Received: ,368,Time: ,2015-04-30 13:34:15.220
Client Num:, 17, X: ,1136, Y: ,653,Time: ,2015-04-30 13:34:15.320
Client Num: ,17, X_Received: ,458, Y_Received: ,368,Time: ,2015-04-30 13:34:15.320
Client Num:, 17, X: ,435, Y: ,664,Time: ,2015-04-30 13:34:15.420
Client Num: ,17, X_Received: ,458, Y_Received: ,365,Time: ,2015-04-30 13:34:15.420
Client Num:, 17, X: ,421, Y: ,663,Time: ,2015-04-30 13:34:15.519
Client Num: ,17, X_Received: ,458, Y_Received: ,363,Time: ,2015-04-30 13:34:15.519
Client Num:, 17, X: ,422, Y: ,663,Time: ,2015-04-30 13:34:15.619
Client Num: ,17, X_Received: ,457, Y_Received: ,362,Time: ,2015-04-30 13:34:15.619
Client Num:, 17, X: ,263, Y: ,136,Time: ,2015-04-30 13:34:15.819
Client Num: ,17, X_Received: ,458, Y_Received: ,360,Time: ,2015-04-30 13:34:15.819
Client Num:, 17, X: ,377, Y: ,272,Time: ,2015-04-30 13:34:15.920
Client Num: ,17, X_Received: ,462, Y_Received: ,363,Time: ,2015-04-30 13:34:15.920
Client Num:, 17, X: ,334, Y: ,300,Time: ,2015-04-30 13:34:16.018
Client Num: ,17, X_Received: ,464, Y_Received: ,364,Time: ,2015-04-30 13:34:16.018
Client Num:, 17, X: ,326, Y: ,294,Time: ,2015-04-30 13:34:16.119
Client Num: ,17, X_Received: ,468, Y_Received: ,367,Time: ,2015-04-30 13:34:16.119
Client Num:, 17, X: ,323, Y: ,291,Time: ,2015-04-30 13:34:16.219
Client Num: ,17, X_Received: ,475, Y_Received: ,371,Time: ,2015-04-30 13:34:16.219
Client Num:, 17, X: ,1303, Y: ,-48,Time: ,2015-04-30 13:34:16.419
Client Num:, 17, X: ,1316, Y: ,-103,Time: ,2015-04-30 13:34:16.519
Client Num:, 17, X: ,1301, Y: ,128,Time: ,2015-04-30 13:34:16.618
Client Num:, 17, X: ,1208, Y: ,64,Time: ,2015-04-30 13:34:16.719
Client Num:, 17, X: ,358, Y: ,85,Time: ,2015-04-30 13:34:16.851
Client Num:, 17, X: ,361, Y: ,85,Time: ,2015-04-30 13:34:16.951
Client Num:, 17, X: ,320, Y: ,291,Time: ,2015-04-30 13:34:17.085
Client Num: ,17, X_Received: ,499, Y_Received: ,382,Time: ,2015-04-30 13:34:17.085
Client Num:, 17, X: ,314, Y: ,314,Time: ,2015-04-30 13:34:17.184
Client Num: ,17, X_Received: ,498, Y_Received: ,312,Time: ,2015-04-30 13:34:17.184
Client Num:, 17, X: ,318, Y: ,314,Time: ,2015-04-30 13:34:17.284
Client Num: ,17, X_Received: ,509, Y_Received: ,331,Time: ,2015-04-30 13:34:17.284
Client Num:, 17, X: ,329, Y: ,313,Time: ,2015-04-30 13:34:17.386
Client Num:, 17, X: ,335, Y: ,308,Time: ,2015-04-30 13:34:17.485
Client Num:, 17, X: ,334, Y: ,300,Time: ,2015-04-30 13:34:17.585
Client Num:, 17, X: ,148, Y: ,19,Time: ,2015-04-30 13:34:17.685
Client Num:, 17, X: ,302, Y: ,55,Time: ,2015-04-30 13:34:17.786
Client Num: ,17, X_Received: ,477, Y_Received: ,179,Time: ,2015-04-30 13:34:17.786
Client Num:, 17, X: ,367, Y: ,50,Time: ,2015-04-30 13:34:17.885
Client Num: ,17, X_Received: ,480, Y_Received: ,252,Time: ,2015-04-30 13:34:17.885
Client Num:, 17, X: ,376, Y: ,58,Time: ,2015-04-30 13:34:17.984
Client Num: ,17, X_Received: ,476, Y_Received: ,264,Time: ,2015-04-30 13:34:17.984
Client Num:, 17, X: ,392, Y: ,120,Time: ,2015-04-30 13:34:18.186
Client Num: ,17, X_Received: ,482, Y_Received: ,272,Time: ,2015-04-30 13:34:18.186
Client Num:, 17, X: ,389, Y: ,125,Time: ,2015-04-30 13:34:18.284
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:18.284
Client Num:, 17, X: ,390, Y: ,138,Time: ,2015-04-30 13:34:18.517
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:18.517
Client Num:, 17, X: ,390, Y: ,140,Time: ,2015-04-30 13:34:18.617
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:18.617
Client Num:, 17, X: ,1314, Y: ,93,Time: ,2015-04-30 13:34:18.718
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:18.718
Client Num:, 17, X: ,1326, Y: ,83,Time: ,2015-04-30 13:34:18.816
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:18.816
Client Num:, 17, X: ,1335, Y: ,131,Time: ,2015-04-30 13:34:18.919
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:18.919
Client Num:, 17, X: ,742, Y: ,59,Time: ,2015-04-30 13:34:19.119
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:19.119
Client Num:, 17, X: ,370, Y: ,91,Time: ,2015-04-30 13:34:19.219
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:19.219
Client Num:, 17, X: ,384, Y: ,94,Time: ,2015-04-30 13:34:19.452
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:19.452
Client Num:, 17, X: ,384, Y: ,97,Time: ,2015-04-30 13:34:19.549
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:19.549
Client Num:, 17, X: ,387, Y: ,101,Time: ,2015-04-30 13:34:19.649
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:19.649
Client Num:, 17, X: ,388, Y: ,103,Time: ,2015-04-30 13:34:19.749
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:19.749
Client Num:, 17, X: ,387, Y: ,126,Time: ,2015-04-30 13:34:19.982
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:19.982
Client Num:, 17, X: ,382, Y: ,155,Time: ,2015-04-30 13:34:20.083
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.083
Client Num:, 17, X: ,456, Y: ,428,Time: ,2015-04-30 13:34:20.182
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.182
Client Num:, 17, X: ,467, Y: ,426,Time: ,2015-04-30 13:34:20.283
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.283
Client Num:, 17, X: ,488, Y: ,448,Time: ,2015-04-30 13:34:20.384
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.384
Client Num:, 17, X: ,501, Y: ,459,Time: ,2015-04-30 13:34:20.487
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.487
Client Num:, 17, X: ,509, Y: ,465,Time: ,2015-04-30 13:34:20.584
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.584
Client Num:, 17, X: ,514, Y: ,468,Time: ,2015-04-30 13:34:20.682
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.682
Client Num:, 17, X: ,519, Y: ,471,Time: ,2015-04-30 13:34:20.782
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.782
Client Num:, 17, X: ,528, Y: ,473,Time: ,2015-04-30 13:34:20.882
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.882
Client Num:, 17, X: ,541, Y: ,477,Time: ,2015-04-30 13:34:20.982
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:20.982
Client Num:, 17, X: ,552, Y: ,481,Time: ,2015-04-30 13:34:21.082
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.082
Client Num:, 17, X: ,1140, Y: ,338,Time: ,2015-04-30 13:34:21.182
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.182
Client Num:, 17, X: ,1053, Y: ,355,Time: ,2015-04-30 13:34:21.282
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.282
Client Num:, 17, X: ,766, Y: ,385,Time: ,2015-04-30 13:34:21.381
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.381
Client Num:, 17, X: ,754, Y: ,412,Time: ,2015-04-30 13:34:21.481
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.481
Client Num:, 17, X: ,731, Y: ,431,Time: ,2015-04-30 13:34:21.581
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.581
Client Num:, 17, X: ,716, Y: ,439,Time: ,2015-04-30 13:34:21.682
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.682
Client Num:, 17, X: ,711, Y: ,447,Time: ,2015-04-30 13:34:21.782
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.782
Client Num:, 17, X: ,709, Y: ,463,Time: ,2015-04-30 13:34:21.883
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.883
Client Num:, 17, X: ,708, Y: ,478,Time: ,2015-04-30 13:34:21.982
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:21.982
Client Num:, 17, X: ,711, Y: ,490,Time: ,2015-04-30 13:34:22.082
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.082
Client Num:, 17, X: ,713, Y: ,498,Time: ,2015-04-30 13:34:22.182
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.182
Client Num:, 17, X: ,715, Y: ,503,Time: ,2015-04-30 13:34:22.282
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.282
Client Num:, 17, X: ,716, Y: ,508,Time: ,2015-04-30 13:34:22.381
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.381
Client Num:, 17, X: ,719, Y: ,513,Time: ,2015-04-30 13:34:22.482
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.482
Client Num:, 17, X: ,722, Y: ,517,Time: ,2015-04-30 13:34:22.581
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.581
Client Num:, 17, X: ,560, Y: ,426,Time: ,2015-04-30 13:34:22.714
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.714
Client Num:, 17, X: ,655, Y: ,539,Time: ,2015-04-30 13:34:22.814
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.814
Client Num:, 17, X: ,659, Y: ,543,Time: ,2015-04-30 13:34:22.914
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:22.914
Client Num:, 17, X: ,659, Y: ,541,Time: ,2015-04-30 13:34:23.013
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.013
Client Num:, 17, X: ,658, Y: ,539,Time: ,2015-04-30 13:34:23.115
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.115
Client Num:, 17, X: ,657, Y: ,540,Time: ,2015-04-30 13:34:23.216
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.216
Client Num:, 17, X: ,656, Y: ,541,Time: ,2015-04-30 13:34:23.314
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.314
Client Num:, 17, X: ,656, Y: ,539,Time: ,2015-04-30 13:34:23.416
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.416
Client Num:, 17, X: ,658, Y: ,540,Time: ,2015-04-30 13:34:23.515
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.515
Client Num:, 17, X: ,657, Y: ,541,Time: ,2015-04-30 13:34:23.614
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.614
Client Num:, 17, X: ,658, Y: ,541,Time: ,2015-04-30 13:34:23.714
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.714
Client Num:, 17, X: ,652, Y: ,542,Time: ,2015-04-30 13:34:23.813
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.813
Client Num:, 17, X: ,647, Y: ,542,Time: ,2015-04-30 13:34:23.913
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:23.913
Client Num:, 17, X: ,641, Y: ,540,Time: ,2015-04-30 13:34:24.012
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.012
Client Num:, 17, X: ,638, Y: ,540,Time: ,2015-04-30 13:34:24.113
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.113
Client Num:, 17, X: ,635, Y: ,539,Time: ,2015-04-30 13:34:24.214
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.214
Client Num:, 17, X: ,628, Y: ,540,Time: ,2015-04-30 13:34:24.312
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.312
Client Num:, 17, X: ,619, Y: ,541,Time: ,2015-04-30 13:34:24.413
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.413
Client Num:, 17, X: ,611, Y: ,543,Time: ,2015-04-30 13:34:24.514
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.514
Client Num:, 17, X: ,603, Y: ,544,Time: ,2015-04-30 13:34:24.612
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.612
Client Num:, 17, X: ,595, Y: ,551,Time: ,2015-04-30 13:34:24.713
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.713
Client Num:, 17, X: ,587, Y: ,557,Time: ,2015-04-30 13:34:24.812
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.812
Client Num:, 17, X: ,583, Y: ,563,Time: ,2015-04-30 13:34:24.912
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:24.912
Client Num:, 17, X: ,578, Y: ,569,Time: ,2015-04-30 13:34:25.012
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:25.012
Client Num:, 17, X: ,2634, Y: ,-916,Time: ,2015-04-30 13:34:25.178
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:25.178
Client Num:, 17, X: ,533, Y: ,500,Time: ,2015-04-30 13:34:25.280
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:25.280
Client Num:, 17, X: ,535, Y: ,541,Time: ,2015-04-30 13:34:25.378
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:25.378
Client Num:, 17, X: ,377, Y: ,742,Time: ,2015-04-30 13:34:25.613
Client Num: ,17, X_Received: ,486, Y_Received: ,275,Time: ,2015-04-30 13:34:25.613
Client Num:, 17, X: ,536, Y: ,541,Time: ,2015-04-30 13:34:25.711
