
Test at 5/7/2015 12:27:03 PM,

Client Num:, 27, X: ,361, Y: ,199,Time: ,2015-05-07 12:27:14.864
Client Num:, 27, X: ,668, Y: ,423,Time: ,2015-05-07 12:35:18.646
Client Num: ,27, X_Received: ,710, Y_Received: ,406,Time: ,2015-05-07 12:35:18.646
Client Num:, 27, X: ,666, Y: ,399,Time: ,2015-05-07 12:35:18.746
Client Num: ,27, X_Received: ,1064, Y_Received: ,420,Time: ,2015-05-07 12:35:18.746
Client Num:, 27, X: ,665, Y: ,379,Time: ,2015-05-07 12:35:18.846
Client Num: ,27, X_Received: ,1120, Y_Received: ,322,Time: ,2015-05-07 12:35:18.846
Client Num:, 27, X: ,665, Y: ,363,Time: ,2015-05-07 12:35:18.946
Client Num: ,27, X_Received: ,843, Y_Received: ,351,Time: ,2015-05-07 12:35:18.946
Client Num:, 27, X: ,551, Y: ,484,Time: ,2015-05-07 12:35:19.047
Client Num: ,27, X_Received: ,743, Y_Received: ,355,Time: ,2015-05-07 12:35:19.047
Client Num:, 27, X: ,545, Y: ,499,Time: ,2015-05-07 12:35:19.147
Client Num: ,27, X_Received: ,687, Y_Received: ,369,Time: ,2015-05-07 12:35:19.147
Client Num:, 27, X: ,567, Y: ,525,Time: ,2015-05-07 12:35:19.246
Client Num: ,27, X_Received: ,696, Y_Received: ,345,Time: ,2015-05-07 12:35:19.246
Client Num:, 27, X: ,584, Y: ,539,Time: ,2015-05-07 12:35:19.347
Client Num: ,27, X_Received: ,683, Y_Received: ,330,Time: ,2015-05-07 12:35:19.347
Client Num:, 27, X: ,588, Y: ,540,Time: ,2015-05-07 12:35:19.446
Client Num: ,27, X_Received: ,687, Y_Received: ,334,Time: ,2015-05-07 12:35:19.446
Client Num:, 27, X: ,587, Y: ,545,Time: ,2015-05-07 12:35:19.546
Client Num: ,27, X_Received: ,679, Y_Received: ,362,Time: ,2015-05-07 12:35:19.546
Client Num:, 27, X: ,588, Y: ,546,Time: ,2015-05-07 12:35:19.646
Client Num: ,27, X_Received: ,651, Y_Received: ,566,Time: ,2015-05-07 12:35:19.646
Client Num:, 27, X: ,584, Y: ,543,Time: ,2015-05-07 12:35:19.746
Client Num: ,27, X_Received: ,459, Y_Received: ,550,Time: ,2015-05-07 12:35:19.746
Client Num:, 27, X: ,584, Y: ,542,Time: ,2015-05-07 12:35:19.846
Client Num: ,27, X_Received: ,578, Y_Received: ,481,Time: ,2015-05-07 12:35:19.846
Client Num:, 27, X: ,584, Y: ,538,Time: ,2015-05-07 12:35:19.946
Client Num: ,27, X_Received: ,627, Y_Received: ,430,Time: ,2015-05-07 12:35:19.946
Client Num:, 27, X: ,580, Y: ,531,Time: ,2015-05-07 12:35:20.046
Client Num: ,27, X_Received: ,602, Y_Received: ,428,Time: ,2015-05-07 12:35:20.046
Client Num:, 27, X: ,580, Y: ,530,Time: ,2015-05-07 12:35:20.145
Client Num: ,27, X_Received: ,614, Y_Received: ,442,Time: ,2015-05-07 12:35:20.145
Client Num:, 27, X: ,583, Y: ,530,Time: ,2015-05-07 12:35:20.245
Client Num: ,27, X_Received: ,1055, Y_Received: ,506,Time: ,2015-05-07 12:35:20.245
Client Num:, 27, X: ,585, Y: ,531,Time: ,2015-05-07 12:35:20.345
Client Num: ,27, X_Received: ,717, Y_Received: ,496,Time: ,2015-05-07 12:35:20.345
Client Num:, 27, X: ,583, Y: ,522,Time: ,2015-05-07 12:35:20.612
Client Num: ,27, X_Received: ,614, Y_Received: ,573,Time: ,2015-05-07 12:35:20.612
Client Num:, 27, X: ,583, Y: ,510,Time: ,2015-05-07 12:35:20.712
Client Num: ,27, X_Received: ,629, Y_Received: ,576,Time: ,2015-05-07 12:35:20.712
Client Num:, 27, X: ,582, Y: ,502,Time: ,2015-05-07 12:35:20.812
Client Num: ,27, X_Received: ,628, Y_Received: ,575,Time: ,2015-05-07 12:35:20.812
Client Num:, 27, X: ,582, Y: ,495,Time: ,2015-05-07 12:35:20.914
Client Num: ,27, X_Received: ,639, Y_Received: ,572,Time: ,2015-05-07 12:35:20.914
Client Num:, 27, X: ,584, Y: ,490,Time: ,2015-05-07 12:35:21.012
Client Num: ,27, X_Received: ,650, Y_Received: ,570,Time: ,2015-05-07 12:35:21.012
Client Num:, 27, X: ,910, Y: ,353,Time: ,2015-05-07 12:35:21.112
Client Num: ,27, X_Received: ,820, Y_Received: ,304,Time: ,2015-05-07 12:35:21.112
Client Num:, 27, X: ,684, Y: ,367,Time: ,2015-05-07 12:35:21.212
Client Num: ,27, X_Received: ,783, Y_Received: ,371,Time: ,2015-05-07 12:35:21.212
Client Num:, 27, X: ,676, Y: ,377,Time: ,2015-05-07 12:35:21.312
Client Num: ,27, X_Received: ,775, Y_Received: ,339,Time: ,2015-05-07 12:35:21.312
Client Num:, 27, X: ,633, Y: ,413,Time: ,2015-05-07 12:35:21.411
Client Num: ,27, X_Received: ,815, Y_Received: ,363,Time: ,2015-05-07 12:35:21.411
Client Num:, 27, X: ,868, Y: ,366,Time: ,2015-05-07 12:35:21.511
Client Num: ,27, X_Received: ,815, Y_Received: ,363,Time: ,2015-05-07 12:35:21.511
Client Num:, 27, X: ,699, Y: ,387,Time: ,2015-05-07 12:35:21.611
Client Num: ,27, X_Received: ,660, Y_Received: ,499,Time: ,2015-05-07 12:35:21.611
Client Num:, 27, X: ,606, Y: ,334,Time: ,2015-05-07 12:35:21.846
Client Num: ,27, X_Received: ,597, Y_Received: ,568,Time: ,2015-05-07 12:35:21.846
Client Num:, 27, X: ,602, Y: ,327,Time: ,2015-05-07 12:35:21.944
Client Num: ,27, X_Received: ,573, Y_Received: ,561,Time: ,2015-05-07 12:35:21.944
Client Num:, 27, X: ,593, Y: ,343,Time: ,2015-05-07 12:35:22.044
Client Num: ,27, X_Received: ,569, Y_Received: ,564,Time: ,2015-05-07 12:35:22.044
Client Num:, 27, X: ,582, Y: ,395,Time: ,2015-05-07 12:35:22.144
Client Num: ,27, X_Received: ,567, Y_Received: ,567,Time: ,2015-05-07 12:35:22.144
Client Num:, 27, X: ,576, Y: ,425,Time: ,2015-05-07 12:35:22.245
Client Num: ,27, X_Received: ,563, Y_Received: ,575,Time: ,2015-05-07 12:35:22.245
Client Num:, 27, X: ,573, Y: ,441,Time: ,2015-05-07 12:35:22.345
Client Num: ,27, X_Received: ,558, Y_Received: ,576,Time: ,2015-05-07 12:35:22.345
Client Num:, 27, X: ,570, Y: ,456,Time: ,2015-05-07 12:35:22.443
Client Num: ,27, X_Received: ,556, Y_Received: ,575,Time: ,2015-05-07 12:35:22.443
Client Num:, 27, X: ,564, Y: ,439,Time: ,2015-05-07 12:35:22.676
Client Num: ,27, X_Received: ,541, Y_Received: ,425,Time: ,2015-05-07 12:35:22.676
Client Num:, 27, X: ,559, Y: ,429,Time: ,2015-05-07 12:35:22.778
Client Num: ,27, X_Received: ,541, Y_Received: ,425,Time: ,2015-05-07 12:35:22.778
Client Num:, 27, X: ,451, Y: ,173,Time: ,2015-05-07 12:35:22.876
Client Num: ,27, X_Received: ,518, Y_Received: ,530,Time: ,2015-05-07 12:35:22.876
Client Num:, 27, X: ,544, Y: ,239,Time: ,2015-05-07 12:35:22.978
Client Num: ,27, X_Received: ,553, Y_Received: ,502,Time: ,2015-05-07 12:35:22.978
Client Num:, 27, X: ,541, Y: ,240,Time: ,2015-05-07 12:35:23.077
Client Num: ,27, X_Received: ,560, Y_Received: ,293,Time: ,2015-05-07 12:35:23.077
Client Num:, 27, X: ,543, Y: ,241,Time: ,2015-05-07 12:35:23.177
Client Num: ,27, X_Received: ,595, Y_Received: ,329,Time: ,2015-05-07 12:35:23.177
Client Num:, 27, X: ,543, Y: ,245,Time: ,2015-05-07 12:35:23.276
Client Num: ,27, X_Received: ,576, Y_Received: ,358,Time: ,2015-05-07 12:35:23.276
Client Num:, 27, X: ,540, Y: ,264,Time: ,2015-05-07 12:35:23.377
Client Num: ,27, X_Received: ,569, Y_Received: ,370,Time: ,2015-05-07 12:35:23.377
Client Num:, 27, X: ,537, Y: ,278,Time: ,2015-05-07 12:35:23.477
Client Num: ,27, X_Received: ,564, Y_Received: ,378,Time: ,2015-05-07 12:35:23.477
Client Num:, 27, X: ,535, Y: ,290,Time: ,2015-05-07 12:35:23.577
Client Num: ,27, X_Received: ,557, Y_Received: ,378,Time: ,2015-05-07 12:35:23.577
Client Num:, 27, X: ,533, Y: ,302,Time: ,2015-05-07 12:35:23.677
Client Num: ,27, X_Received: ,548, Y_Received: ,368,Time: ,2015-05-07 12:35:23.677
Client Num:, 27, X: ,534, Y: ,313,Time: ,2015-05-07 12:35:23.778
Client Num: ,27, X_Received: ,548, Y_Received: ,375,Time: ,2015-05-07 12:35:23.778
Client Num:, 27, X: ,536, Y: ,323,Time: ,2015-05-07 12:35:23.876
Client Num: ,27, X_Received: ,544, Y_Received: ,370,Time: ,2015-05-07 12:35:23.876
Client Num:, 27, X: ,535, Y: ,319,Time: ,2015-05-07 12:35:23.978
Client Num: ,27, X_Received: ,541, Y_Received: ,355,Time: ,2015-05-07 12:35:23.978
Client Num:, 27, X: ,534, Y: ,307,Time: ,2015-05-07 12:35:24.076
Client Num: ,27, X_Received: ,544, Y_Received: ,350,Time: ,2015-05-07 12:35:24.076
Client Num:, 27, X: ,532, Y: ,295,Time: ,2015-05-07 12:35:24.177
Client Num: ,27, X_Received: ,547, Y_Received: ,345,Time: ,2015-05-07 12:35:24.177
Client Num:, 27, X: ,526, Y: ,279,Time: ,2015-05-07 12:35:24.276
Client Num: ,27, X_Received: ,547, Y_Received: ,345,Time: ,2015-05-07 12:35:24.276
Client Num:, 27, X: ,519, Y: ,263,Time: ,2015-05-07 12:35:24.375
Client Num: ,27, X_Received: ,546, Y_Received: ,346,Time: ,2015-05-07 12:35:24.375
Client Num:, 27, X: ,513, Y: ,250,Time: ,2015-05-07 12:35:24.476
Client Num: ,27, X_Received: ,546, Y_Received: ,342,Time: ,2015-05-07 12:35:24.476
Client Num:, 27, X: ,512, Y: ,227,Time: ,2015-05-07 12:35:24.575
Client Num: ,27, X_Received: ,544, Y_Received: ,346,Time: ,2015-05-07 12:35:24.575
Client Num:, 27, X: ,510, Y: ,204,Time: ,2015-05-07 12:35:24.675
Client Num: ,27, X_Received: ,784, Y_Received: ,141,Time: ,2015-05-07 12:35:24.675
Client Num:, 27, X: ,512, Y: ,181,Time: ,2015-05-07 12:35:24.775
Client Num: ,27, X_Received: ,782, Y_Received: ,165,Time: ,2015-05-07 12:35:24.775
Client Num:, 27, X: ,524, Y: ,122,Time: ,2015-05-07 12:35:24.876
Client Num: ,27, X_Received: ,1074, Y_Received: ,371,Time: ,2015-05-07 12:35:24.876
Client Num:, 27, X: ,521, Y: ,124,Time: ,2015-05-07 12:35:24.977
Client Num: ,27, X_Received: ,981, Y_Received: ,358,Time: ,2015-05-07 12:35:24.977
Client Num:, 27, X: ,549, Y: ,169,Time: ,2015-05-07 12:35:25.076
Client Num: ,27, X_Received: ,532, Y_Received: ,282,Time: ,2015-05-07 12:35:25.076
Client Num:, 27, X: ,560, Y: ,186,Time: ,2015-05-07 12:35:25.309
Client Num: ,27, X_Received: ,707, Y_Received: ,287,Time: ,2015-05-07 12:35:25.309
Client Num:, 27, X: ,571, Y: ,196,Time: ,2015-05-07 12:35:25.409
Client Num: ,27, X_Received: ,719, Y_Received: ,265,Time: ,2015-05-07 12:35:25.409
Client Num:, 27, X: ,575, Y: ,206,Time: ,2015-05-07 12:35:25.508
Client Num: ,27, X_Received: ,688, Y_Received: ,250,Time: ,2015-05-07 12:35:25.508
Client Num:, 27, X: ,572, Y: ,215,Time: ,2015-05-07 12:35:25.608
Client Num: ,27, X_Received: ,643, Y_Received: ,218,Time: ,2015-05-07 12:35:25.608
Client Num:, 27, X: ,570, Y: ,222,Time: ,2015-05-07 12:35:25.709
Client Num: ,27, X_Received: ,624, Y_Received: ,205,Time: ,2015-05-07 12:35:25.709
Client Num:, 27, X: ,567, Y: ,231,Time: ,2015-05-07 12:35:25.807
Client Num: ,27, X_Received: ,544, Y_Received: ,122,Time: ,2015-05-07 12:35:25.807
Client Num:, 27, X: ,566, Y: ,235,Time: ,2015-05-07 12:35:25.907
Client Num: ,27, X_Received: ,551, Y_Received: ,138,Time: ,2015-05-07 12:35:25.907
Client Num:, 27, X: ,563, Y: ,240,Time: ,2015-05-07 12:35:26.007
Client Num:, 27, X: ,563, Y: ,244,Time: ,2015-05-07 12:35:26.108
Client Num: ,27, X_Received: ,580, Y_Received: ,183,Time: ,2015-05-07 12:35:26.108
Client Num:, 27, X: ,561, Y: ,247,Time: ,2015-05-07 12:35:26.208
Client Num: ,27, X_Received: ,641, Y_Received: ,456,Time: ,2015-05-07 12:35:26.208
Client Num:, 27, X: ,476, Y: ,76,Time: ,2015-05-07 12:35:26.309
Client Num: ,27, X_Received: ,610, Y_Received: ,442,Time: ,2015-05-07 12:35:26.309
Client Num:, 27, X: ,466, Y: ,79,Time: ,2015-05-07 12:35:26.409
Client Num: ,27, X_Received: ,599, Y_Received: ,478,Time: ,2015-05-07 12:35:26.409
Client Num:, 27, X: ,462, Y: ,79,Time: ,2015-05-07 12:35:26.509
Client Num: ,27, X_Received: ,694, Y_Received: ,129,Time: ,2015-05-07 12:35:26.509
Client Num:, 27, X: ,532, Y: ,280,Time: ,2015-05-07 12:35:26.607
Client Num: ,27, X_Received: ,772, Y_Received: ,129,Time: ,2015-05-07 12:35:26.607
Client Num:, 27, X: ,533, Y: ,289,Time: ,2015-05-07 12:35:26.708
Client Num: ,27, X_Received: ,491, Y_Received: ,71,Time: ,2015-05-07 12:35:26.708
Client Num:, 27, X: ,531, Y: ,295,Time: ,2015-05-07 12:35:26.809
Client Num: ,27, X_Received: ,498, Y_Received: ,90,Time: ,2015-05-07 12:35:26.809
Client Num:, 27, X: ,524, Y: ,252,Time: ,2015-05-07 12:35:26.907
Client Num: ,27, X_Received: ,677, Y_Received: ,518,Time: ,2015-05-07 12:35:26.907
Client Num:, 27, X: ,518, Y: ,235,Time: ,2015-05-07 12:35:27.006
Client Num: ,27, X_Received: ,679, Y_Received: ,530,Time: ,2015-05-07 12:35:27.006
Client Num:, 27, X: ,518, Y: ,240,Time: ,2015-05-07 12:35:27.107
Client Num: ,27, X_Received: ,669, Y_Received: ,526,Time: ,2015-05-07 12:35:27.107
Client Num:, 27, X: ,518, Y: ,245,Time: ,2015-05-07 12:35:27.207
Client Num: ,27, X_Received: ,665, Y_Received: ,526,Time: ,2015-05-07 12:35:27.207
Client Num:, 27, X: ,518, Y: ,248,Time: ,2015-05-07 12:35:27.306
Client Num: ,27, X_Received: ,661, Y_Received: ,514,Time: ,2015-05-07 12:35:27.306
Client Num:, 27, X: ,521, Y: ,261,Time: ,2015-05-07 12:35:27.406
Client Num: ,27, X_Received: ,660, Y_Received: ,504,Time: ,2015-05-07 12:35:27.406
Client Num:, 27, X: ,527, Y: ,277,Time: ,2015-05-07 12:35:27.506
Client Num: ,27, X_Received: ,532, Y_Received: ,232,Time: ,2015-05-07 12:35:27.506
Client Num:, 27, X: ,529, Y: ,292,Time: ,2015-05-07 12:35:27.606
Client Num: ,27, X_Received: ,525, Y_Received: ,235,Time: ,2015-05-07 12:35:27.606
Client Num:, 27, X: ,531, Y: ,305,Time: ,2015-05-07 12:35:27.708
Client Num: ,27, X_Received: ,521, Y_Received: ,230,Time: ,2015-05-07 12:35:27.708
Client Num:, 27, X: ,530, Y: ,294,Time: ,2015-05-07 12:35:27.807
Client Num: ,27, X_Received: ,522, Y_Received: ,232,Time: ,2015-05-07 12:35:27.807
Client Num:, 27, X: ,953, Y: ,294,Time: ,2015-05-07 12:35:27.906
Client Num: ,27, X_Received: ,522, Y_Received: ,232,Time: ,2015-05-07 12:35:27.906
Client Num:, 27, X: ,968, Y: ,304,Time: ,2015-05-07 12:35:28.007
Client Num: ,27, X_Received: ,468, Y_Received: ,11,Time: ,2015-05-07 12:35:28.007
Client Num:, 27, X: ,999, Y: ,286,Time: ,2015-05-07 12:35:28.106
Client Num: ,27, X_Received: ,518, Y_Received: ,158,Time: ,2015-05-07 12:35:28.106
Client Num:, 27, X: ,1048, Y: ,268,Time: ,2015-05-07 12:35:28.206
Client Num: ,27, X_Received: ,771, Y_Received: ,161,Time: ,2015-05-07 12:35:28.206
Client Num:, 27, X: ,1067, Y: ,260,Time: ,2015-05-07 12:35:28.305
Client Num: ,27, X_Received: ,730, Y_Received: ,214,Time: ,2015-05-07 12:35:28.305
Client Num:, 27, X: ,536, Y: ,241,Time: ,2015-05-07 12:35:28.406
Client Num: ,27, X_Received: ,726, Y_Received: ,280,Time: ,2015-05-07 12:35:28.406
Client Num:, 27, X: ,538, Y: ,259,Time: ,2015-05-07 12:35:28.505
Client Num: ,27, X_Received: ,756, Y_Received: ,303,Time: ,2015-05-07 12:35:28.505
Client Num:, 27, X: ,562, Y: ,278,Time: ,2015-05-07 12:35:28.605
Client Num: ,27, X_Received: ,768, Y_Received: ,296,Time: ,2015-05-07 12:35:28.605
Client Num:, 27, X: ,581, Y: ,300,Time: ,2015-05-07 12:35:28.705
Client Num: ,27, X_Received: ,716, Y_Received: ,207,Time: ,2015-05-07 12:35:28.705
Client Num:, 27, X: ,594, Y: ,333,Time: ,2015-05-07 12:35:28.805
Client Num: ,27, X_Received: ,740, Y_Received: ,224,Time: ,2015-05-07 12:35:28.805
Client Num:, 27, X: ,603, Y: ,356,Time: ,2015-05-07 12:35:28.906
Client Num: ,27, X_Received: ,723, Y_Received: ,222,Time: ,2015-05-07 12:35:28.906
Client Num:, 27, X: ,606, Y: ,347,Time: ,2015-05-07 12:35:29.006
Client Num: ,27, X_Received: ,724, Y_Received: ,230,Time: ,2015-05-07 12:35:29.006
Client Num:, 27, X: ,606, Y: ,320,Time: ,2015-05-07 12:35:29.105
Client Num: ,27, X_Received: ,603, Y_Received: ,410,Time: ,2015-05-07 12:35:29.105
Client Num:, 27, X: ,607, Y: ,297,Time: ,2015-05-07 12:35:29.205
Client Num: ,27, X_Received: ,596, Y_Received: ,246,Time: ,2015-05-07 12:35:29.205
Client Num:, 27, X: ,604, Y: ,276,Time: ,2015-05-07 12:35:29.306
Client Num: ,27, X_Received: ,623, Y_Received: ,391,Time: ,2015-05-07 12:35:29.306
Client Num:, 27, X: ,622, Y: ,256,Time: ,2015-05-07 12:35:29.405
Client Num: ,27, X_Received: ,642, Y_Received: ,466,Time: ,2015-05-07 12:35:29.405
Client Num:, 27, X: ,641, Y: ,238,Time: ,2015-05-07 12:35:29.505
Client Num: ,27, X_Received: ,651, Y_Received: ,434,Time: ,2015-05-07 12:35:29.505
Client Num:, 27, X: ,722, Y: ,191,Time: ,2015-05-07 12:35:29.607
Client Num: ,27, X_Received: ,663, Y_Received: ,340,Time: ,2015-05-07 12:35:29.607
Client Num:, 27, X: ,725, Y: ,205,Time: ,2015-05-07 12:35:29.704
Client Num: ,27, X_Received: ,686, Y_Received: ,238,Time: ,2015-05-07 12:35:29.704
Client Num:, 27, X: ,726, Y: ,210,Time: ,2015-05-07 12:35:29.805
Client Num: ,27, X_Received: ,680, Y_Received: ,319,Time: ,2015-05-07 12:35:29.805
Client Num:, 27, X: ,723, Y: ,213,Time: ,2015-05-07 12:35:29.904
Client Num: ,27, X_Received: ,632, Y_Received: ,254,Time: ,2015-05-07 12:35:29.904
Client Num:, 27, X: ,721, Y: ,213,Time: ,2015-05-07 12:35:30.004
Client Num: ,27, X_Received: ,639, Y_Received: ,381,Time: ,2015-05-07 12:35:30.004
Client Num:, 27, X: ,721, Y: ,214,Time: ,2015-05-07 12:35:30.104
Client Num: ,27, X_Received: ,637, Y_Received: ,355,Time: ,2015-05-07 12:35:30.104
Client Num:, 27, X: ,723, Y: ,216,Time: ,2015-05-07 12:35:30.204
Client Num: ,27, X_Received: ,646, Y_Received: ,355,Time: ,2015-05-07 12:35:30.204
Client Num:, 27, X: ,724, Y: ,215,Time: ,2015-05-07 12:35:30.305
Client Num: ,27, X_Received: ,649, Y_Received: ,358,Time: ,2015-05-07 12:35:30.305
Client Num:, 27, X: ,725, Y: ,216,Time: ,2015-05-07 12:35:30.404
Client Num: ,27, X_Received: ,776, Y_Received: ,68,Time: ,2015-05-07 12:35:30.404
Client Num:, 27, X: ,727, Y: ,219,Time: ,2015-05-07 12:35:30.505
Client Num: ,27, X_Received: ,775, Y_Received: ,243,Time: ,2015-05-07 12:35:30.505
Client Num:, 27, X: ,732, Y: ,222,Time: ,2015-05-07 12:35:30.606
Client Num: ,27, X_Received: ,767, Y_Received: ,197,Time: ,2015-05-07 12:35:30.606
Client Num:, 27, X: ,737, Y: ,229,Time: ,2015-05-07 12:35:30.704
Client Num: ,27, X_Received: ,736, Y_Received: ,160,Time: ,2015-05-07 12:35:30.704
Client Num:, 27, X: ,741, Y: ,238,Time: ,2015-05-07 12:35:30.804
Client Num: ,27, X_Received: ,730, Y_Received: ,215,Time: ,2015-05-07 12:35:30.804
Client Num:, 27, X: ,791, Y: ,440,Time: ,2015-05-07 12:35:30.904
Client Num: ,27, X_Received: ,747, Y_Received: ,510,Time: ,2015-05-07 12:35:30.904
Client Num:, 27, X: ,795, Y: ,422,Time: ,2015-05-07 12:35:31.004
Client Num: ,27, X_Received: ,754, Y_Received: ,489,Time: ,2015-05-07 12:35:31.004
Client Num:, 27, X: ,933, Y: ,607,Time: ,2015-05-07 12:35:31.103
Client Num: ,27, X_Received: ,756, Y_Received: ,489,Time: ,2015-05-07 12:35:31.103
Client Num:, 27, X: ,747, Y: ,385,Time: ,2015-05-07 12:35:31.270
Client Num: ,27, X_Received: ,751, Y_Received: ,496,Time: ,2015-05-07 12:35:31.270
Client Num:, 27, X: ,776, Y: ,364,Time: ,2015-05-07 12:35:31.370
Client Num: ,27, X_Received: ,747, Y_Received: ,470,Time: ,2015-05-07 12:35:31.370
Client Num:, 27, X: ,761, Y: ,365,Time: ,2015-05-07 12:35:31.469
Client Num: ,27, X_Received: ,729, Y_Received: ,204,Time: ,2015-05-07 12:35:31.469
Client Num:, 27, X: ,762, Y: ,368,Time: ,2015-05-07 12:35:31.570
Client Num: ,27, X_Received: ,964, Y_Received: ,586,Time: ,2015-05-07 12:35:31.570
Client Num:, 27, X: ,760, Y: ,359,Time: ,2015-05-07 12:35:31.670
Client Num: ,27, X_Received: ,941, Y_Received: ,508,Time: ,2015-05-07 12:35:31.670
Client Num:, 27, X: ,760, Y: ,356,Time: ,2015-05-07 12:35:31.770
Client Num: ,27, X_Received: ,885, Y_Received: ,483,Time: ,2015-05-07 12:35:31.770
Client Num:, 27, X: ,768, Y: ,376,Time: ,2015-05-07 12:35:31.870
Client Num: ,27, X_Received: ,823, Y_Received: ,218,Time: ,2015-05-07 12:35:31.870
Client Num:, 27, X: ,774, Y: ,393,Time: ,2015-05-07 12:35:31.970
Client Num: ,27, X_Received: ,741, Y_Received: ,326,Time: ,2015-05-07 12:35:31.970
Client Num:, 27, X: ,1355, Y: ,417,Time: ,2015-05-07 12:35:32.069
Client Num: ,27, X_Received: ,749, Y_Received: ,265,Time: ,2015-05-07 12:35:32.069
Client Num:, 27, X: ,1342, Y: ,419,Time: ,2015-05-07 12:35:32.169
Client Num: ,27, X_Received: ,723, Y_Received: ,263,Time: ,2015-05-07 12:35:32.169
Client Num:, 27, X: ,1319, Y: ,420,Time: ,2015-05-07 12:35:32.269
Client Num: ,27, X_Received: ,723, Y_Received: ,263,Time: ,2015-05-07 12:35:32.269
Client Num:, 27, X: ,995, Y: ,273,Time: ,2015-05-07 12:35:32.369
Client Num: ,27, X_Received: ,584, Y_Received: ,156,Time: ,2015-05-07 12:35:32.369
Client Num:, 27, X: ,687, Y: ,142,Time: ,2015-05-07 12:35:32.470
Client Num: ,27, X_Received: ,607, Y_Received: ,241,Time: ,2015-05-07 12:35:32.470
Client Num:, 27, X: ,693, Y: ,145,Time: ,2015-05-07 12:35:32.569
Client Num: ,27, X_Received: ,595, Y_Received: ,313,Time: ,2015-05-07 12:35:32.569
Client Num:, 27, X: ,685, Y: ,151,Time: ,2015-05-07 12:35:32.670
Client Num: ,27, X_Received: ,611, Y_Received: ,283,Time: ,2015-05-07 12:35:32.670
Client Num:, 27, X: ,686, Y: ,139,Time: ,2015-05-07 12:35:32.769
Client Num: ,27, X_Received: ,588, Y_Received: ,232,Time: ,2015-05-07 12:35:32.769
Client Num:, 27, X: ,687, Y: ,128,Time: ,2015-05-07 12:35:32.868
Client Num: ,27, X_Received: ,514, Y_Received: ,162,Time: ,2015-05-07 12:35:32.868
Client Num:, 27, X: ,688, Y: ,123,Time: ,2015-05-07 12:35:32.969
Client Num: ,27, X_Received: ,509, Y_Received: ,178,Time: ,2015-05-07 12:35:32.969
Client Num:, 27, X: ,902, Y: ,107,Time: ,2015-05-07 12:35:33.070
Client Num: ,27, X_Received: ,509, Y_Received: ,173,Time: ,2015-05-07 12:35:33.070
Client Num:, 27, X: ,905, Y: ,161,Time: ,2015-05-07 12:35:33.171
Client Num: ,27, X_Received: ,507, Y_Received: ,169,Time: ,2015-05-07 12:35:33.171
Client Num:, 27, X: ,1255, Y: ,331,Time: ,2015-05-07 12:35:33.270
Client Num: ,27, X_Received: ,510, Y_Received: ,155,Time: ,2015-05-07 12:35:33.270
Client Num:, 27, X: ,1268, Y: ,368,Time: ,2015-05-07 12:35:33.370
Client Num: ,27, X_Received: ,539, Y_Received: ,134,Time: ,2015-05-07 12:35:33.370
Client Num:, 27, X: ,1286, Y: ,395,Time: ,2015-05-07 12:35:33.469
Client Num: ,27, X_Received: ,601, Y_Received: ,419,Time: ,2015-05-07 12:35:33.469
Client Num:, 27, X: ,1282, Y: ,402,Time: ,2015-05-07 12:35:33.569
Client Num: ,27, X_Received: ,344, Y_Received: ,312,Time: ,2015-05-07 12:35:33.569
Client Num:, 27, X: ,331, Y: ,306,Time: ,2015-05-07 12:35:33.668
Client Num: ,27, X_Received: ,321, Y_Received: ,291,Time: ,2015-05-07 12:35:33.668
Client Num:, 27, X: ,333, Y: ,318,Time: ,2015-05-07 12:35:33.769
Client Num: ,27, X_Received: ,409, Y_Received: ,332,Time: ,2015-05-07 12:35:33.769
Client Num:, 27, X: ,324, Y: ,332,Time: ,2015-05-07 12:35:33.869
Client Num: ,27, X_Received: ,492, Y_Received: ,253,Time: ,2015-05-07 12:35:33.869
Client Num:, 27, X: ,366, Y: ,336,Time: ,2015-05-07 12:35:33.968
Client Num: ,27, X_Received: ,668, Y_Received: ,228,Time: ,2015-05-07 12:35:33.968
Client Num:, 27, X: ,433, Y: ,337,Time: ,2015-05-07 12:35:34.068
Client Num: ,27, X_Received: ,558, Y_Received: ,184,Time: ,2015-05-07 12:35:34.068
Client Num:, 27, X: ,810, Y: ,263,Time: ,2015-05-07 12:35:34.168
Client Num: ,27, X_Received: ,648, Y_Received: ,216,Time: ,2015-05-07 12:35:34.168
