Test at 4/14/2015 9:18:27 AM,

Client Num: ,1, X_Received: ,1424, Y_Received: ,617,Time: ,2015-04-14 10:28:52.046
Client Num:, 1, X: ,1176, Y: ,749,Time: ,2015-04-14 10:28:52.146
Client Num: ,1, X_Received: ,1427, Y_Received: ,618,Time: ,2015-04-14 10:28:52.146
Client Num:, 1, X: ,1529, Y: ,748,Time: ,2015-04-14 10:28:52.245
Client Num: ,1, X_Received: ,1429, Y_Received: ,612,Time: ,2015-04-14 10:28:52.245
Client Num:, 1, X: ,1738, Y: ,820,Time: ,2015-04-14 10:28:52.346
Client Num: ,1, X_Received: ,948, Y_Received: ,209,Time: ,2015-04-14 10:28:52.346
Client Num:, 1, X: ,1622, Y: ,762,Time: ,2015-04-14 10:28:52.445
Client Num: ,1, X_Received: ,927, Y_Received: ,269,Time: ,2015-04-14 10:28:52.445
Client Num:, 1, X: ,1512, Y: ,734,Time: ,2015-04-14 10:28:52.546
Client Num: ,1, X_Received: ,927, Y_Received: ,252,Time: ,2015-04-14 10:28:52.546
Client Num:, 1, X: ,1458, Y: ,658,Time: ,2015-04-14 10:28:52.645
Client Num: ,1, X_Received: ,933, Y_Received: ,249,Time: ,2015-04-14 10:28:52.645
Client Num:, 1, X: ,786, Y: ,237,Time: ,2015-04-14 10:28:52.778
Client Num: ,1, X_Received: ,516, Y_Received: ,222,Time: ,2015-04-14 10:28:52.778
Client Num:, 1, X: ,764, Y: ,272,Time: ,2015-04-14 10:28:52.878
Client Num: ,1, X_Received: ,513, Y_Received: ,212,Time: ,2015-04-14 10:28:52.878
Client Num:, 1, X: ,940, Y: ,494,Time: ,2015-04-14 10:28:52.977
Client Num: ,1, X_Received: ,564, Y_Received: ,335,Time: ,2015-04-14 10:28:52.977
Client Num:, 1, X: ,572, Y: ,302,Time: ,2015-04-14 10:28:53.078
Client Num: ,1, X_Received: ,478, Y_Received: ,329,Time: ,2015-04-14 10:28:53.078
Client Num:, 1, X: ,413, Y: ,291,Time: ,2015-04-14 10:28:53.179
Client Num: ,1, X_Received: ,445, Y_Received: ,276,Time: ,2015-04-14 10:28:53.179
Client Num:, 1, X: ,434, Y: ,317,Time: ,2015-04-14 10:28:53.280
Client Num: ,1, X_Received: ,443, Y_Received: ,252,Time: ,2015-04-14 10:28:53.280
Client Num:, 1, X: ,434, Y: ,302,Time: ,2015-04-14 10:28:53.379
Client Num: ,1, X_Received: ,458, Y_Received: ,244,Time: ,2015-04-14 10:28:53.379
Client Num:, 1, X: ,238, Y: ,215,Time: ,2015-04-14 10:28:53.479
Client Num: ,1, X_Received: ,465, Y_Received: ,230,Time: ,2015-04-14 10:28:53.479
Client Num:, 1, X: ,251, Y: ,237,Time: ,2015-04-14 10:28:53.579
Client Num: ,1, X_Received: ,470, Y_Received: ,228,Time: ,2015-04-14 10:28:53.579
Client Num:, 1, X: ,229, Y: ,208,Time: ,2015-04-14 10:28:53.678
